Words,TF-IDF
споспешайте,0.0010401457578768502
предай,0.0010401457578768502
скачущий,0.0010401457578768502
аргивский,0.0010401457578768502
удалая,0.0010401457578768502
навожденных,0.0010401457578768502
архептолем,0.0010401457578768502
оказался,0.0010401457578768502
пособлять,0.0010401457578768502
свесьтесь,0.0010401457578768502
сгибни,0.0010401457578768502
проницательным,0.0010401457578768502
дается,0.0010401457578768502
изощреннейших,0.0010401457578768502
поклонялись,0.0010401457578768502
возвысь,0.0010401457578768502
карал,0.0010401457578768502
дет,0.0010401457578768502
рассудивши,0.0010401457578768502
усмотрели,0.0010401457578768502
небесам,0.0010401457578768502
тысяча,0.0010401457578768502
спокоит,0.0010401457578768502
горгифиона,0.0010401457578768502
спасала,0.0010401457578768502
заточенный,0.0010401457578768502
тщеславные,0.0010401457578768502
взойти,0.0010401457578768502
почувствует,0.0010401457578768502
поятой,0.0010401457578768502
полиемонов,0.0010401457578768502
детор,0.0010401457578768502
совершившихся,0.0010401457578768502
геренского,0.0010401457578768502
наполнено,0.0010401457578768502
устремляйся,0.0010401457578768502
выпивая,0.0010401457578768502
конечных,0.0010401457578768502
суши,0.0010401457578768502
зареве,0.0010401457578768502
предузнала,0.0010401457578768502
быстрорыщущий,0.0010401457578768502
пет,0.0010401457578768502
изумились,0.0010401457578768502
плывший,0.0010401457578768502
огнищем,0.0010401457578768502
аргивским,0.0010401457578768502
врачует,0.0010401457578768502
восходят,0.0010401457578768502
дерзословная,0.0010401457578768502
изведайте,0.0010401457578768502
недоброю,0.0010401457578768502
умолкла,0.0010401457578768502
обовью,0.0010401457578768502
обеленные,0.0010401457578768502
льщуся,0.0010401457578768502
сомнительных,0.0010401457578768502
сражаю,0.0010401457578768502
кресла,0.0010401457578768502
многомощных,0.0010401457578768502
гаргара,0.0010401457578768502
вожделенная,0.0010401457578768502
укрепилися,0.0010401457578768502
приникал,0.0010401457578768502
наляцавшего,0.0010401457578768502
вменю,0.0010401457578768502
преклонили,0.0010401457578768502
весенней,0.0010401457578768502
черепа,0.0010401457578768502
смуте,0.0010401457578768502
нестерпимо,0.0010401457578768502
кормами,0.0010401457578768502
безветрен,0.0010401457578768502
лобзала,0.0010401457578768502
опечалены,0.0010401457578768502
лазури,0.0010401457578768502
собору,0.0010401457578768502
задрожал,0.0010401457578768502
сохранила,0.0010401457578768502
эфоп,0.0010401457578768502
осмотревши,0.0010401457578768502
впряг,0.0010401457578768502
бессильным,0.0010401457578768502
снедью,0.0010401457578768502
преложит,0.0010401457578768502
фрадмона,0.0010401457578768502
ехиев,0.0010401457578768502
прогневалась,0.0010401457578768502
бегущей,0.0010401457578768502
извергнул,0.0010401457578768502
попеченью,0.0010401457578768502
посвящают,0.0010401457578768502
скитаясь,0.0010401457578768502
глаголю,0.0010401457578768502
неисчетными,0.0010401457578768502
дочтенная,0.0010401457578768502
последней,0.0010401457578768502
преклонилась,0.0010401457578768502
преграда,0.0010401457578768502
добру,0.0010401457578768502
крупною,0.0010401457578768502
норой,0.0010401457578768502
сомкнуть,0.0010401457578768502
озаботились,0.0010401457578768502
сера,0.0010401457578768502
уметать,0.0010401457578768502
бежишь,0.0010401457578768502
смутил,0.0010401457578768502
проворны,0.0010401457578768502
навлачили,0.0010401457578768502
ормен,0.0010401457578768502
безопасно,0.0010401457578768502
низвергну,0.0010401457578768502
архептолема,0.0010401457578768502
похвальбы,0.0010401457578768502
престоле,0.0010401457578768502
онемела,0.0010401457578768502
ископанный,0.0010401457578768502
покрывались,0.0010401457578768502
споспешествуй,0.0010401457578768502
устремим,0.0010401457578768502
скончав,0.0010401457578768502
излечите,0.0010401457578768502
владыко,0.0010401457578768502
увести,0.0010401457578768502
старцевых,0.0010401457578768502
взойдешь,0.0010401457578768502
демону,0.0010401457578768502
красивоколесной,0.0010401457578768502
отрешали,0.0010401457578768502
ворочал,0.0010401457578768502
пыхнула,0.0010401457578768502
слезную,0.0010401457578768502
высокоходящего,0.0010401457578768502
сломлю,0.0010401457578768502
сребропламенный,0.0010401457578768502
олимпийской,0.0010401457578768502
предлагала,0.0010401457578768502
стареющ,0.0010401457578768502
изобью,0.0010401457578768502
многохолмного,0.0010401457578768502
гону,0.0010401457578768502
многохолмной,0.0010401457578768502
круговидным,0.0010401457578768502
вязали,0.0010401457578768502
привела,0.0010401457578768502
облакам,0.0010401457578768502
гамопаон,0.0010401457578768502
летите,0.0010401457578768502
касалась,0.0010401457578768502
гибнущим,0.0010401457578768502
зрелость,0.0010401457578768502
кругозарным,0.0010401457578768502
миновал,0.0010401457578768502
укротителям,0.0010401457578768502
промчался,0.0010401457578768502
холму,0.0010401457578768502
крепкого,0.0010401457578768502
внимали,0.0010401457578768502
денницею,0.0010401457578768502
доспешника,0.0010401457578768502
славятся,0.0010401457578768502
эвеэдного,0.0010401457578768502
поедая,0.0010401457578768502
теламону,0.0010401457578768502
пике,0.0010401457578768502
япет,0.0010401457578768502
воспрещает,0.0010401457578768502
распылалось,0.0010401457578768502
проливающим,0.0010401457578768502
восколебалась,0.0010401457578768502
истребив,0.0010401457578768502
побуждаешь,0.0010401457578768502
градоборца,0.0010401457578768502
нереида,0.0010401457578768502
склонил,0.0010401457578768502
начать,0.0010401457578768502
всходящим,0.0010401457578768502
троном,0.0010401457578768502
возможете,0.0010401457578768502
сладкая,0.0010401457578768502
преслушался,0.0010401457578768502
навлекая,0.0010401457578768502
громогласной,0.0010401457578768502
эвримедонон,0.0010401457578768502
девятым,0.0010401457578768502
вопроса,0.0010401457578768502
презрели,0.0010401457578768502
восхичу,0.0010401457578768502
немощен,0.0010401457578768502
замыслю,0.0010401457578768502
принесите,0.0010401457578768502
излечат,0.0010401457578768502
бессмертен,0.0010401457578768502
повлеку,0.0010401457578768502
стремиться,0.0010401457578768502
теснил,0.0010401457578768502
коиям,0.0010401457578768502
вздохнули,0.0010401457578768502
крон,0.0010401457578768502
гелике,0.0010401457578768502
амброзии,0.0010401457578768502
томимого,0.0010401457578768502
стережет,0.0010401457578768502
агелая,0.0010401457578768502
гаргару,0.0010401457578768502
задайте,0.0010401457578768502
глубочайшая,0.0010401457578768502
строителя,0.0010401457578768502
стесняют,0.0010401457578768502
берется,0.0010401457578768502
наглость,0.0010401457578768502
убедитесь,0.0010401457578768502
разводят,0.0010401457578768502
вихрям,0.001026785120614244
многомощный,0.001026785120614244
тевкра,0.001026785120614244
брату,0.001026785120614244
поразить,0.001026785120614244
ярмом,0.001026785120614244
колесницею,0.001026785120614244
кущах,0.001026785120614244
золотые,0.001026785120614244
последнего,0.001026785120614244
смело,0.001026785120614244
диомеду,0.001026785120614244
пор,0.001026785120614244
вожжи,0.001026785120614244
колеснице,0.0010213528875534109
тех,0.0010213528875534109
вс<sup>o</sup>,0.0010033153159937206
ирида,0.0009630472998721712
пламенем,0.0009630472998721712
суда,0.0009289331908003841
горы,0.0009074410163339383
погнал,0.0009074410163339383
жалость,0.0009074410163339383
вознице,0.0009074410163339383
одно,0.0009074410163339383
еленя,0.0009074410163339383
сила,0.0009074410163339383
гневен,0.0009074410163339383
бранным,0.0009074410163339383
выгнал,0.0009074410163339383
совлечь,0.0009074410163339383
щитом,0.0008595969186709121
стрелою,0.0008595969186709121
кони,0.0008410582713369502
растворились,0.0008132855037933657
данаях,0.0008132855037933657
частокол,0.0008132855037933657
златосбруйных,0.0008132855037933657
возжелали,0.0008132855037933657
ярком,0.0008132855037933657
пылающих,0.0008132855037933657
темя,0.0008132855037933657
друга-возницу,0.0008132855037933657
управлению,0.0008132855037933657
притекшие,0.0008132855037933657
далекого,0.0008132855037933657
пострадал,0.0008132855037933657
носился,0.0008132855037933657
задождили,0.0008132855037933657
полбой,0.0008132855037933657
вернейшую,0.0008132855037933657
мекистей,0.0008132855037933657
войске,0.0008132855037933657
бодрствуй,0.0008132855037933657
атриды,0.0008132855037933657
молвила,0.0008132855037933657
глубокопучинного,0.0008132855037933657
эреба,0.0008132855037933657
презренная,0.0008132855037933657
ополчалася,0.0008132855037933657
обратить,0.0008132855037933657
истребил,0.0008132855037933657
проходит,0.0008132855037933657
многоместным,0.0008132855037933657
двести,0.0008132855037933657
светоносный,0.0008132855037933657
метко,0.0008132855037933657
вверь,0.0008132855037933657
правителе,0.0008132855037933657
ополчусь,0.0008132855037933657
святый,0.0008132855037933657
украшала,0.0008132855037933657
возносили,0.0008132855037933657
силами,0.0008132855037933657
раму,0.0008132855037933657
исшед,0.0008132855037933657
возносясь,0.0008132855037933657
воздымающий,0.0008132855037933657
сойдемся,0.0008132855037933657
спастися,0.0008132855037933657
волновала,0.0008132855037933657
велелепного,0.0008132855037933657
презренное,0.0008132855037933657
сокрушенный,0.0008132855037933657
велереча,0.0008132855037933657
яркий,0.0008132855037933657
гонящего,0.0008132855037933657
приятных,0.0008132855037933657
разверзается,0.0008132855037933657
почитали,0.0008132855037933657
художеством,0.0008132855037933657
плодом,0.0008132855037933657
чистое,0.0008132855037933657
медли,0.0008132855037933657
благороднейших,0.0008132855037933657
удушаемых,0.0008132855037933657
ламп,0.0008132855037933657
назовет,0.0008132855037933657
ваше,0.0008132855037933657
совершились,0.0008132855037933657
припряжь,0.0008132855037933657
величаяся,0.0008132855037933657
подвигнут,0.0008132855037933657
толп,0.0008132855037933657
ночном,0.0008132855037933657
отрешивши,0.0008132855037933657
поспешаю,0.0008132855037933657
удручила,0.0008132855037933657
медноногих,0.0008132855037933657
сумрачный,0.0008132855037933657
тетиве,0.0008132855037933657
разносителя,0.0008132855037933657
питаяся,0.0008132855037933657
пожарным,0.0008132855037933657
пекся,0.0008132855037933657
идейской,0.0008132855037933657
желаний,0.0008132855037933657
противных,0.0008132855037933657
лишал,0.0008132855037933657
расставался,0.0008132855037933657
жесточь,0.0008132855037933657
страдает,0.0008132855037933657
ополчилась,0.0008132855037933657
полных,0.0008132855037933657
невинного,0.0008132855037933657
вратах,0.0008132855037933657
бледным,0.0008132855037933657
пропасть,0.0008132855037933657
стреловержца,0.0008132855037933657
выпал,0.0008132855037933657
дивуясь,0.0008132855037933657
ада,0.0008132855037933657
объявите,0.0008132855037933657
отечестве,0.0008132855037933657
длилося,0.0008132855037933657
ненавидит,0.0008132855037933657
дикого,0.0008132855037933657
тритония,0.0008132855037933657
дерзайте,0.0008132855037933657
смолчала,0.0008132855037933657
пылаете,0.0008132855037933657
усеянным,0.0008132855037933657
отряд,0.0008132855037933657
светлое,0.0008132855037933657
дна,0.0008132855037933657
вложила,0.0008132855037933657
решался,0.0008132855037933657
рождение,0.0008132855037933657
пылают,0.0008132855037933657
гелиос,0.0008132855037933657
болезнь,0.0008132855037933657
воспитывал,0.0008132855037933657
слабейшие,0.0008132855037933657
разгневана,0.0008132855037933657
колико,0.0008132855037933657
тесноте,0.0008132855037933657
преклоняся,0.0008132855037933657
простиралась,0.0008132855037933657
покрытых,0.0008132855037933657
тевкром,0.0008132855037933657
восхитив,0.0008132855037933657
совещался,0.0008132855037933657
крутяся,0.0008132855037933657
напрягается,0.0008132855037933657
возвестила,0.0008132855037933657
почтут,0.0008132855037933657
сияло,0.0008132855037933657
золотую,0.0008132855037933657
смешались,0.0008132855037933657
воспомнит,0.0008132855037933657
многоплодной,0.0008132855037933657
особливо,0.0008132855037933657
даруют,0.0008132855037933657
сокрылся,0.0008132855037933657
высокотвердынную,0.0008132855037933657
далекую,0.0008132855037933657
трудились,0.0008132855037933657
видны,0.0008132855037933657
препрославленный,0.0008132855037933657
пирах,0.0008132855037933657
прославляет,0.0008132855037933657
возжелаю,0.0008132855037933657
отрешил,0.0008132855037933657
полными,0.0008132855037933657
воспрянет,0.0008132855037933657
прияли,0.0008132855037933657
волнующих,0.0008132855037933657
бестрепетный,0.0008132855037933657
ненавистна,0.0008132855037933657
смутны,0.0008132855037933657
одеянных,0.0008132855037933657
бодрые,0.0008132855037933657
стегнул,0.0008132855037933657
драгоценного,0.0008132855037933657
мак,0.0008132855037933657
соделал,0.0008132855037933657
разверзлись,0.0008132855037933657
спустив,0.0008132855037933657
слушали,0.0008132855037933657
эврисфей,0.0008132855037933657
славился,0.0008132855037933657
величали,0.0008132855037933657
дерзаешь,0.0008132855037933657
стру<sup>o</sup>й,0.0008132855037933657
совещали,0.0008132855037933657
орла,0.0008132855037933657
числе,0.0008132855037933657
сотворив,0.0008132855037933657
полотном,0.0008132855037933657
истреблять,0.0008132855037933657
небесной,0.0008132855037933657
погружающей,0.0008132855037933657
долгий,0.0008132855037933657
пышноузорный,0.0008132855037933657
теламонидом,0.0008132855037933657
вошли,0.0008132855037933657
многоплодящую,0.0008132855037933657
ириду,0.0008132855037933657
отделяет,0.0008132855037933657
блестящею,0.0008132855037933657
облеченные,0.0008132855037933657
меньшем,0.0008132855037933657
псица,0.0008132855037933657
месяца,0.0008132855037933657
свергну,0.0008132855037933657
подстрекаемых,0.0008132855037933657
противуставши,0.0008132855037933657
бранном,0.0008132855037933657
облачася,0.0008132855037933657
вынув,0.0008132855037933657
заступил,0.0008132855037933657
расступися,0.0008132855037933657
выпуклобляшные,0.0008132855037933657
приамидова,0.0008132855037933657
погибает,0.0008132855037933657
прославит,0.0008132855037933657
принесшимся,0.0008132855037933657
высшей,0.0008132855037933657
ужаснутся,0.0008132855037933657
сокрушу,0.0008132855037933657
кебриону,0.0008132855037933657
сидело,0.0008132855037933657
пучинной,0.0008132855037933657
общих,0.0008132855037933657
отсечь,0.0008132855037933657
приятную,0.0008132855037933657
молнелюбец,0.0008132855037933657
сражен,0.0008132855037933657
воздевая,0.0008132855037933657
скатился,0.0008132855037933657
прославляющей,0.0008132855037933657
благовоние,0.0008132855037933657
плащ,0.0008132855037933657
возлелеял,0.0008132855037933657
нуждались,0.0008132855037933657
снаряжала,0.0008132855037933657
столпясь,0.0008132855037933657
влекомые,0.0008132855037933657
орсилох,0.0008132855037933657
дола,0.0008132855037933657
быстролетные,0.0008132855037933657
золотое,0.0008132855037933657
повлечешь,0.0008132855037933657
вонзились,0.0008132855037933657
зареяли,0.0008132855037933657
сумрачной,0.0008132855037933657
слезно,0.0008132855037933657
мчащий,0.0008132855037933657
победе,0.0008132855037933657
идейского,0.0008132855037933657
когтях,0.0008132855037933657
локтей,0.0008132855037933657
свершает,0.0008132855037933657
взошли,0.0008132855037933657
леса,0.0008065370139126823
крики,0.0008065370139126823
распростер,0.0008065370139126823
врата,0.0008065370139126823
советы,0.0008065370139126823
троянец,0.0008065370139126823
бегству,0.0008065370139126823
лилейнораменная,0.0008065370139126823
смел,0.0008065370139126823
колебатель,0.0008065370139126823
бегство,0.0008065370139126823
обе,0.0008065370139126823
пораженные,0.0008065370139126823
нестор,0.0008026522527949765
вещаешь,0.0008026522527949765
богини,0.0007691378234036272
сидя,0.0007660146656650581
эгиоха,0.0007191299912527931
видом,0.0007191299912527931
одиссея,0.0007191299912527931
сторону,0.0007191299912527931
целую,0.0007191299912527931
негодуя,0.0007191299912527931
бежа,0.0007191299912527931
собственном,0.0007191299912527931
данайских,0.0007191299912527931
средине,0.0007191299912527931
аяксы,0.0007191299912527931
умом,0.0007191299912527931
свирепство,0.0007191299912527931
ратоборцы,0.0007191299912527931
могучее,0.0007191299912527931
тьма,0.0007191299912527931
пышные,0.0007191299912527931
жестокую,0.0007191299912527931
отца,0.0007056330114914265
наступила,0.0006805807622504537
судно,0.0006805807622504537
посылал,0.0006805807622504537
узнаю,0.0006805807622504537
раненный,0.0006805807622504537
океан,0.0006805807622504537
пищу,0.0006805807622504537
покрывал,0.0006805807622504537
ополчались,0.0006805807622504537
вверено,0.0006805807622504537
роковой,0.0006805807622504537
присудит,0.0006805807622504537
народы,0.0006805807622504537
мольбой,0.0006805807622504537
детства,0.0006805807622504537
убежал,0.0006805807622504537
стоящему,0.0006805807622504537
родимой,0.0006805807622504537
отроки,0.0006805807622504537
гибельных,0.0006805807622504537
битвенном,0.0006805807622504537
разрешила,0.0006805807622504537
внушает,0.0006805807622504537
готовые,0.0006805807622504537
стрельца,0.0006805807622504537
возрастал,0.0006805807622504537
троады,0.0006805807622504537
сидели,0.0006805807622504537
рогатых,0.0006805807622504537
задрожали,0.0006805807622504537
святую,0.0006805807622504537
мча,0.0006805807622504537
усердные,0.0006805807622504537
тучную,0.0006805807622504537
бесстыдная,0.0006805807622504537
корму,0.0006805807622504537
глубокою,0.0006805807622504537
вражеских,0.0006805807622504537
илионом,0.0006805807622504537
вещих,0.0006805807622504537
славиться,0.0006805807622504537
проник,0.0006805807622504537
тонкий,0.0006805807622504537
бока,0.0006805807622504537
заградил,0.0006805807622504537
невзирая,0.0006805807622504537
ополчася,0.0006805807622504537
удержались,0.0006805807622504537
поразительным,0.0006805807622504537
сразит,0.0006805807622504537
сеча,0.0006805807622504537
отразив,0.0006805807622504537
носясь,0.0006805807622504537
горело,0.0006805807622504537
точно,0.0006805807622504537
вашей,0.0006805807622504537
троне,0.0006805807622504537
возжигал,0.0006805807622504537
поражали,0.0006805807622504537
отбил,0.0006805807622504537
десницею,0.0006805807622504537
отразим,0.0006805807622504537
эниалию,0.0006805807622504537
корыстью,0.0006805807622504537
объял,0.0006805807622504537
бывший,0.0006805807622504537
возгласила,0.0006805807622504537
полные,0.0006805807622504537
окружил,0.0006805807622504537
неистовых,0.0006805807622504537
восхищенный,0.0006805807622504537
подвиги,0.0006805807622504537
ярм,0.0006805807622504537
позволю,0.0006805807622504537
свирепую,0.0006805807622504537
летящий,0.0006805807622504537
насытит,0.0006805807622504537
ловит,0.0006805807622504537
страж,0.0006805807622504537
рушитель,0.0006805807622504537
густой,0.0006805807622504537
ужасный,0.0006805807622504537
надежные,0.0006805807622504537
спустился,0.0006805807622504537
чертоге,0.0006805807622504537
милостив,0.0006805807622504537
взойди,0.0006805807622504537
жарче,0.0006805807622504537
конские,0.0006805807622504537
крылатой,0.0006805807622504537
несся,0.0006805807622504537
покровители,0.0006805807622504537
устремивши,0.0006805807622504537
блаженные,0.0006805807622504537
конским,0.0006805807622504537
кольцо,0.0006805807622504537
вознесся,0.0006805807622504537
многоводную,0.0006805807622504537
самое,0.0006805807622504537
пернатая,0.0006805807622504537
ниспровергнуть,0.0006805807622504537
патроклова,0.0006805807622504537
ризе,0.0006805807622504537
аластор,0.0006805807622504537
грозил,0.0006805807622504537
спасется,0.0006805807622504537
лани,0.0006805807622504537
заплатите,0.0006805807622504537
пшеницу,0.0006805807622504537
глубокому,0.0006805807622504537
моля,0.0006805807622504537
созерцая,0.0006805807622504537
покорные,0.0006805807622504537
иды,0.0006805807622504537
глубоких,0.0006805807622504537
привязали,0.0006805807622504537
налегла,0.0006805807622504537
яслей,0.0006805807622504537
черном,0.0006805807622504537
резвые,0.0006805807622504537
углубил,0.0006805807622504537
золотом,0.0006805807622504537
чертоги,0.0006805807622504537
оделся,0.0006805807622504537
победные,0.0006805807622504537
умилился,0.0006805807622504537
преклонился,0.0006805807622504537
трепещущим,0.0006805807622504537
рукопашцы,0.0006805807622504537
сражая,0.0006805807622504537
обуздать,0.0006805807622504537
обращенному,0.0006805807622504537
вспыхнули,0.0006805807622504537
намереньем,0.0006805807622504537
златистой,0.0006805807622504537
устремленного,0.0006805807622504537
примчась,0.0006805807622504537
наклоняет,0.0006805807622504537
роща,0.0006805807622504537
губящих,0.0006805807622504537
бросятся,0.0006805807622504537
вместо,0.0006805807622504537
зла,0.0006805807622504537
отрешив,0.0006805807622504537
стремительный,0.0006805807622504537
несчастие,0.0006805807622504537
пав,0.0006805807622504537
паря,0.0006805807622504537
концах,0.0006805807622504537
поражай,0.0006805807622504537
явилася,0.0006805807622504537
ополчение,0.0006805807622504537
рукояти,0.0006805807622504537
кудреглавые,0.0006805807622504537
лемне,0.0006805807622504537
преклоните,0.0006805807622504537
нуждой,0.0006805807622504537
летать,0.0006805807622504537
желанье,0.0006805807622504537
истребляет,0.0006805807622504537
брашном,0.0006805807622504537
оборону,0.0006805807622504537
мчися,0.0006805807622504537
срам,0.0006805807622504537
последних,0.0006805807622504537
погоне,0.0006805807622504537
покоримся,0.0006805807622504537
алтаря,0.0006805807622504537
убежали,0.0006805807622504537
умоляли,0.0006805807622504537
зарево,0.0006805807622504537
каковы,0.0006805807622504537
коню,0.0006805807622504537
троса,0.0006805807622504537
разорить,0.0006805807622504537
дымом,0.0006805807622504537
крылатая,0.0006805807622504537
башен,0.0006805807622504537
летающих,0.0006805807622504537
эвемона,0.0006805807622504537
оставаясь,0.0006805807622504537
верховный,0.0006805807622504537
пику,0.0006635237077145601
афина,0.0006563925735416814
сонмом,0.0006420315332481142
звуконогих,0.0006420315332481142
бегства,0.0006420315332481142
ворота,0.0006420315332481142
светлоокая,0.0006420315332481142
бросясь,0.0006420315332481142
громом,0.0006420315332481142
диомеда,0.0006420315332481142
победу,0.0006420315332481142
скажет,0.0006420315332481142
конь,0.0006420315332481142
быстроногих,0.0006420315332481142
могучесть,0.0006420315332481142
