Words,TF-IDF
уселись,0.0012919026488366176
являешься,0.0012919026488366176
быстроногая,0.0012919026488366176
способнейший,0.0012919026488366176
решилась,0.0012919026488366176
устрашаясь,0.0012919026488366176
кастор,0.0012919026488366176
перевысил,0.0012919026488366176
положат,0.0012919026488366176
истребую,0.0012919026488366176
обымут,0.0012919026488366176
простому,0.0012919026488366176
срединою,0.0012919026488366176
парда,0.0012919026488366176
цикадам,0.0012919026488366176
парисом,0.0012919026488366176
хитрошвенный,0.0012919026488366176
прозорливо,0.0012919026488366176
провозвестники,0.0012919026488366176
взволновала,0.0012919026488366176
супружестве,0.0012919026488366176
гикетаон,0.0012919026488366176
союзником,0.0012919026488366176
вызови,0.0012919026488366176
ущелиях,0.0012919026488366176
мигдона,0.0012919026488366176
смесили,0.0012919026488366176
натянули,0.0012919026488366176
обсекает,0.0012919026488366176
вплоть,0.0012919026488366176
идеи,0.0012919026488366176
пространно,0.0012919026488366176
подземной,0.0012919026488366176
подреберном,0.0012919026488366176
ловцами,0.0012919026488366176
утвердить,0.0012919026488366176
невестку,0.0012919026488366176
исплавать,0.0012919026488366176
секира,0.0012919026488366176
низложи,0.0012919026488366176
укрощен,0.0012919026488366176
счел,0.0012919026488366176
поставьте,0.0012919026488366176
отрекутся,0.0012919026488366176
сопротивника,0.0012919026488366176
работам,0.0012919026488366176
изнываю,0.0012919026488366176
преступник,0.0012919026488366176
полидевком,0.0012919026488366176
околичен,0.0012919026488366176
примириться,0.0012919026488366176
чудные,0.0012919026488366176
возглашают,0.0012919026488366176
блаженный,0.0012919026488366176
храните,0.0012919026488366176
малорослым,0.0012919026488366176
ледину,0.0012919026488366176
присланный,0.0012919026488366176
чаше,0.0012919026488366176
ужасается,0.0012919026488366176
блеснувшего,0.0012919026488366176
жесточайшая,0.0012919026488366176
слезою,0.0012919026488366176
берегов,0.0012919026488366176
разительно,0.0012919026488366176
смотрящих,0.0012919026488366176
родимом,0.0012919026488366176
стремимые,0.0012919026488366176
пожрем,0.0012919026488366176
обитает,0.0012919026488366176
бурь,0.0012919026488366176
невидимо,0.0012919026488366176
злотворен,0.0012919026488366176
прервали,0.0012919026488366176
разливают,0.0012919026488366176
геликаон,0.0012919026488366176
благовония,0.0012919026488366176
потрясает,0.0012919026488366176
медножалых,0.0012919026488366176
возглашали,0.0012919026488366176
превзойдешь,0.0012919026488366176
умолкнув,0.0012919026488366176
управленью,0.0012919026488366176
зревший,0.0012919026488366176
бледность,0.0012919026488366176
порочен,0.0012919026488366176
стреляйте,0.0012919026488366176
вору,0.0012919026488366176
гладны,0.0012919026488366176
вероломны,0.0012919026488366176
ареевых,0.0012919026488366176
посмеются,0.0012919026488366176
бесконечных,0.0012919026488366176
легкомысленно,0.0012919026488366176
невинна,0.0012919026488366176
блистательноубранном,0.0012919026488366176
атреевым,0.0012919026488366176
пустит,0.0012919026488366176
фригии,0.0012919026488366176
красен,0.0012919026488366176
слышащий,0.0012919026488366176
воспылала,0.0012919026488366176
паху,0.0012919026488366176
выступающим,0.0012919026488366176
любимцу,0.0012919026488366176
злонамеренным,0.0012919026488366176
пышному,0.0012919026488366176
упреками,0.0012919026488366176
сокрывала,0.0012919026488366176
тяготящим,0.0012919026488366176
раздробившися,0.0012919026488366176
красивому,0.0012919026488366176
наложил,0.0012919026488366176
путей,0.0012919026488366176
злом,0.0012919026488366176
смеют,0.0012919026488366176
бедственной,0.0012919026488366176
светел,0.0012919026488366176
идущими,0.0012919026488366176
потомках,0.0012919026488366176
смеются,0.0012919026488366176
ненавистную,0.0012919026488366176
подвязь,0.0012919026488366176
прежнему,0.0012919026488366176
клитий,0.0012919026488366176
примиритесь,0.0012919026488366176
выдайте,0.0012919026488366176
распрей,0.0012919026488366176
единоборство,0.0012919026488366176
произвольно,0.0012919026488366176
разгневанным,0.0012919026488366176
являлись,0.0012919026488366176
одиссееву,0.0012919026488366176
сокрыл,0.0012919026488366176
преклонилися,0.0012919026488366176
проходившая,0.0012919026488366176
рожденной,0.0012919026488366176
александровым,0.0012919026488366176
древодела,0.0012919026488366176
упрекала,0.0012919026488366176
недостанет,0.0012919026488366176
киприды,0.0012919026488366176
победив,0.0012919026488366176
пастырям,0.0012919026488366176
предпочесть,0.0012919026488366176
почили,0.0012919026488366176
каменистой,0.0012919026488366176
питомцем,0.0012919026488366176
первоборцем,0.0012919026488366176
справедливую,0.0012919026488366176
бойцом,0.0012919026488366176
двускладный,0.0012919026488366176
питеева,0.0012919026488366176
воружился,0.0012919026488366176
главах,0.0012919026488366176
призовут,0.0012919026488366176
прекратилася,0.0012919026488366176
украшать,0.0012919026488366176
сплетали,0.0012919026488366176
споручно,0.0012919026488366176
многословен,0.0012919026488366176
выпрянул,0.0012919026488366176
сокрушила,0.0012919026488366176
отрекися,0.0012919026488366176
непостоянно,0.0012919026488366176
метили,0.0012919026488366176
стопою,0.0012919026488366176
среброгвоздньй,0.0012919026488366176
панфой,0.0012919026488366176
клянутся,0.0012919026488366176
направили,0.0012919026488366176
ясноокой,0.0012919026488366176
считавших,0.0012919026488366176
напыщенны,0.0012919026488366176
осеняся,0.0012919026488366176
полки,0.0012919026488366176
воздавать,0.0012919026488366176
приглашают,0.0012919026488366176
свойство,0.0012919026488366176
единые,0.0012919026488366176
властителем,0.0012919026488366176
ложницу,0.0012919026488366176
державному,0.0012919026488366176
наречет,0.0012919026488366176
закруживши,0.0012919026488366176
считался,0.0012919026488366176
лаодики,0.0012919026488366176
ахеянин,0.0012919026488366176
прелести,0.0012919026488366176
возвышавшимся,0.0012919026488366176
отважности,0.0012919026488366176
владеешь,0.0012919026488366176
решится,0.0012919026488366176
владейте,0.0012919026488366176
бегло,0.0012919026488366176
прозорливые,0.0012919026488366176
снежная,0.0012919026488366176
меху,0.0012919026488366176
безбрачен,0.0012919026488366176
позорищем,0.0012919026488366176
итаки,0.0012919026488366176
одет,0.0012919026488366176
сребристыми,0.0012919026488366176
ласкай,0.0012919026488366176
незримы,0.0012919026488366176
горделивых,0.0012919026488366176
рабою,0.0012919026488366176
сестру,0.0012919026488366176
кифара,0.0012919026488366176
изъясняяея,0.0012919026488366176
образуя,0.0012919026488366176
бляхе,0.0012919026488366176
шире,0.0012919026488366176
спарты,0.0012919026488366176
издыхающих,0.0012919026488366176
тканями,0.0012919026488366176
многославный,0.0012919026488366176
каменной,0.0012919026488366176
измерили,0.0012919026488366176
подымаяся,0.0012919026488366176
обративши,0.0012919026488366176
добродушному,0.0012919026488366176
хвалился,0.0012919026488366176
благоумный,0.0012919026488366176
пигмеям,0.0012919026488366176
старице,0.0012919026488366176
радостной,0.0012919026488366176
собранием,0.0012919026488366176
изнывай,0.0012919026488366176
задрожало,0.0012919026488366176
преисполненный,0.0012919026488366176
агнчих,0.0012919026488366176
парисову,0.0012919026488366176
хороводу,0.0012919026488366176
поношенье,0.0012919026488366176
сидит,0.0012919026488366176
названа,0.0012919026488366176
напрягает,0.0012919026488366176
фимет,0.0012919026488366176
царству,0.0012919026488366176
беглецу,0.0012919026488366176
смотрел,0.0012919026488366176
лично,0.0012919026488366176
разорвала,0.0012919026488366176
веселящее,0.0012919026488366176
пряхе,0.0012919026488366176
успокояся,0.0012919026488366176
струящеюсь,0.0012919026488366176
ратоборным,0.0012919026488366176
воздушных,0.0012919026488366176
шлеме,0.0012919026488366176
скудоумным,0.0012919026488366176
амазонки,0.0012919026488366176
козьем,0.0012919026488366176
тихие,0.0012919026488366176
собранья,0.0012919026488366176
меонии,0.0012919026488366176
указать,0.0012919026488366176
занесенною,0.0012919026488366176
ненавидеть,0.0012919026488366176
побежду,0.0012919026488366176
аргивянку,0.0012919026488366176
гнушаясь,0.0012919026488366176
младыми,0.0012919026488366176
ходящему,0.0012919026488366176
говором,0.0012919026488366176
лаомедонов,0.0012919026488366176
недостойная,0.0012919026488366176
служебницы,0.0012919026488366176
похищенным,0.0012919026488366176
запречь,0.0012919026488366176
злополучии,0.0012919026488366176
окруженную,0.0012919026488366176
караете,0.0012919026488366176
горькими,0.0012919026488366176
семейство,0.0012919026488366176
избегнув,0.0012919026488366176
счастливый,0.0012919026488366176
угащивал,0.0012919026488366176
слагают,0.0012919026488366176
горными,0.0012919026488366176
светлокудрым,0.0012919026488366176
закрывшись,0.0012919026488366176
скейские,0.0012919026488366176
отрезал,0.0012919026488366176
удалится,0.0012919026488366176
медяное,0.0012919026488366176
осталося,0.0012919026488366176
кранае,0.0012919026488366176
воткнуты,0.0012919026488366176
сделалось,0.0012919026488366176
призвать,0.0012919026488366176
обречен,0.0012919026488366176
вечносущим,0.0012919026488366176
подобна,0.0012919026488366176
осуждать,0.0012919026488366176
виновником,0.0012919026488366176
нежданно,0.0012919026488366176
туман,0.0012919026488366176
куска,0.0012919026488366176
осуждай,0.0012919026488366176
отвратив,0.0012919026488366176
всходит,0.0012753082027803853
боговидный,0.0012753082027803853
воинственным,0.0012753082027803853
трепещет,0.0012753082027803853
племен,0.0012753082027803853
уходит,0.0012753082027803853
терем,0.0012753082027803853
чертог,0.0012753082027803853
широкими,0.0012753082027803853
явно,0.0012753082027803853
виду,0.0012753082027803853
троянок,0.0012753082027803853
поразить,0.0012753082027803853
ратные,0.0012753082027803853
агамемнон,0.0012616221288355458
священные,0.0011961432791875264
старцу,0.0011961432791875264
через,0.0011961432791875264
ратью,0.0011961432791875264
одиссей,0.0011463599410188295
вспыхнул,0.0011270780501549732
сильнейшим,0.0011270780501549732
верные,0.0011270780501549732
троей,0.0011270780501549732
сражался,0.0011270780501549732
юный,0.0011270780501549732
героем,0.0011270780501549732
аргос,0.0011270780501549732
жену,0.0011270780501549732
какой-либо,0.0011270780501549732
противника,0.0011270780501549732
владыку,0.001067653766554348
выйти,0.001067653766554348
вино,0.001067653766554348
великий,0.0010525042247138895
безмолвные,0.0010101331362978743
сотрясали,0.0010101331362978743
безмолвии,0.0010101331362978743
царевну,0.0010101331362978743
потупивши,0.0010101331362978743
женолюбец,0.0010101331362978743
рощам,0.0010101331362978743
элладе,0.0010101331362978743
сотворившего,0.0010101331362978743
видали,0.0010101331362978743
влияла,0.0010101331362978743
оскорбленье,0.0010101331362978743
талфибию,0.0010101331362978743
натянул,0.0010101331362978743
сангария,0.0010101331362978743
домашним,0.0010101331362978743
отпрянув,0.0010101331362978743
величеством,0.0010101331362978743
пленительно,0.0010101331362978743
строителей,0.0010101331362978743
клинком,0.0010101331362978743
одиссеем,0.0010101331362978743
красный,0.0010101331362978743
белого,0.0010101331362978743
справедлива,0.0010101331362978743
бесценных,0.0010101331362978743
сотрясает,0.0010101331362978743
брус,0.0010101331362978743
нот,0.0010101331362978743
воздевали,0.0010101331362978743
согнулось,0.0010101331362978743
головой,0.0010101331362978743
золовки,0.0010101331362978743
служить,0.0010101331362978743
сошедши,0.0010101331362978743
почием,0.0010101331362978743
становят,0.0010101331362978743
судя,0.0010101331362978743
страшись,0.0010101331362978743
ахейскою,0.0010101331362978743
ставит,0.0010101331362978743
ткала,0.0010101331362978743
третьего,0.0010101331362978743
холмистый,0.0010101331362978743
гортани,0.0010101331362978743
щите,0.0010101331362978743
недрах,0.0010101331362978743
гелиос,0.0010101331362978743
помышляю,0.0010101331362978743
длинными,0.0010101331362978743
богиней,0.0010101331362978743
пользу,0.0010101331362978743
фригийской,0.0010101331362978743
ареева,0.0010101331362978743
влагает,0.0010101331362978743
ткань,0.0010101331362978743
дружбы,0.0010101331362978743
свету,0.0010101331362978743
принеслись,0.0010101331362978743
пересек,0.0010101331362978743
подруг,0.0010101331362978743
дарданион,0.0010101331362978743
стояло,0.0010101331362978743
быстрыми,0.0010101331362978743
повергнув,0.0010101331362978743
проникнуло,0.0010101331362978743
непреклонно,0.0010101331362978743
окружен,0.0010101331362978743
ламп,0.0010101331362978743
поступью,0.0010101331362978743
изнурительной,0.0010101331362978743
владеть,0.0010101331362978743
прелесть,0.0010101331362978743
подходили,0.0010101331362978743
антенорид,0.0010101331362978743
смей,0.0010101331362978743
прядает,0.0010101331362978743
узкое,0.0010101331362978743
речах,0.0010101331362978743
свекор,0.0010101331362978743
спнул,0.0010101331362978743
кубки,0.0010101331362978743
заклание,0.0010101331362978743
вьюга,0.0010101331362978743
издавал,0.0010101331362978743
присущий,0.0010101331362978743
лакедемон,0.0010101331362978743
услышанной,0.0010101331362978743
мощному,0.0010101331362978743
отплывем,0.0010101331362978743
безмолвны,0.0010101331362978743
незыбно,0.0010101331362978743
сторон,0.0010101331362978743
проходили,0.0010101331362978743
убежавши,0.0010101331362978743
взорами,0.0010101331362978743
злачную,0.0010101331362978743
представили,0.0010101331362978743
твердом,0.0010101331362978743
пора,0.0010101331362978743
ветвях,0.0010101331362978743
обратилась,0.0010101331362978743
возлияли,0.0010101331362978743
похищенной,0.0010101331362978743
колесничников,0.0010101331362978743
аргивцы,0.0010101331362978743
благовонную,0.0010101331362978743
супругом,0.0010101331362978743
паденье,0.0010101331362978743
соразмерный,0.0010101331362978743
угощал,0.0010101331362978743
почтен,0.0010101331362978743
построились,0.0010101331362978743
покинула,0.0010101331362978743
деяния,0.0010101331362978743
пеню,0.0010101331362978743
прядают,0.0010101331362978743
обольстить,0.0010101331362978743
соблюдая,0.0010101331362978743
дивились,0.0010101331362978743
ратоборству,0.0010101331362978743
выйди,0.0010101331362978743
исшед,0.0010101331362978743
толиких,0.0010101331362978743
клятв,0.0010101331362978743
возвращаюсь,0.0010101331362978743
управлению,0.0010101331362978743
терпят,0.0010101331362978743
прельститель,0.0010101331362978743
раздраженная,0.0010101331362978743
виновны,0.0010101331362978743
бывши,0.0010101331362978743
кресло,0.0010101331362978743
украшением,0.0010101331362978743
меднолатным,0.0010101331362978743
погибельных,0.0010101331362978743
сразися,0.0010101331362978743
дерев,0.0010101331362978743
поносил,0.0010101331362978743
положить,0.0010101331362978743
сокрушается,0.0010101331362978743
сразимся,0.0010101331362978743
притекли,0.0010101331362978743
видно,0.0010101331362978743
богиням,0.0010101331362978743
хула,0.0010101331362978743
хоровод,0.0010101331362978743
погибнешь,0.0010101331362978743
вершинами,0.0010101331362978743
всеплодную,0.0010101331362978743
дивяся,0.0010101331362978743
покойся,0.0010101331362978743
укротитель,0.0010101331362978743
последовал,0.0010101331362978743
дракона,0.0010101331362978743
скажешь,0.0010101331362978743
хулить,0.0010101331362978743
поношеньем,0.0010101331362978743
злодея,0.0010101331362978743
пустынную,0.0010101331362978743
тяжкое,0.0010101331362978743
боевая,0.0010101331362978743
подвижников,0.0010101331362978743
обращу,0.0010101331362978743
скиптра,0.0010101331362978743
милое,0.0010101331362978743
блестящими,0.0010101331362978743
возливали,0.0010101331362978743
такую,0.0010101331362978743
возглашал,0.0010101331362978743
навеки,0.0010101331362978743
климена,0.0010101331362978743
ланиты,0.0010101331362978743
представляется,0.0010101331362978743
восставал,0.0010101331362978743
пылаешь,0.0010101331362978743
предназначен,0.0010101331362978743
нарушить,0.0010101331362978743
отраднее,0.0010101331362978743
приступив,0.0010101331362978743
подобные,0.0010017512418504097
обе,0.0010017512418504097
говорит,0.0010017512418504097
ремень,0.0010017512418504097
афродита,0.0010017512418504097
возвратить,0.0010017512418504097
оном,0.0010017512418504097
погибнул,0.0010017512418504097
чаши,0.0010017512418504097
оставив,0.0010017512418504097
лаэртид,0.0010017512418504097
собой,0.0010017512418504097
оный,0.0010017512418504097
говорила,0.0009552999508490246
зевсом,0.0009514208639762119
супруга,0.0009514208639762119
любезной,0.0009514208639762119
ложе,0.0009514208639762119
руках,0.0009514208639762119
жена,0.0008931882224407754
битвой,0.0008931882224407754
пышные,0.0008931882224407754
длиннотенную,0.0008931882224407754
дальше,0.0008931882224407754
агнцев,0.0008931882224407754
несчастный,0.0008931882224407754
елены,0.0008931882224407754
узнал,0.0008931882224407754
ратовать,0.0008931882224407754
память,0.0008931882224407754
меч,0.0008764244335458461
покровители,0.0008453085376162299
узнала,0.0008453085376162299
блестящую,0.0008453085376162299
повинуясь,0.0008453085376162299
бросая,0.0008453085376162299
кораблях,0.0008453085376162299
прислужницы,0.0008453085376162299
висящий,0.0008453085376162299
луки,0.0008453085376162299
мечном,0.0008453085376162299
трепете,0.0008453085376162299
различных,0.0008453085376162299
рыскал,0.0008453085376162299
ложно,0.0008453085376162299
десницею,0.0008453085376162299
браноносец,0.0008453085376162299
идущую,0.0008453085376162299
выходят,0.0008453085376162299
горело,0.0008453085376162299
двигал,0.0008453085376162299
повеление,0.0008453085376162299
ратоборство,0.0008453085376162299
вызвать,0.0008453085376162299
преклоните,0.0008453085376162299
рассекла,0.0008453085376162299
увидела,0.0008453085376162299
элладу,0.0008453085376162299
представят,0.0008453085376162299
стран,0.0008453085376162299
насладимся,0.0008453085376162299
кубком,0.0008453085376162299
ахеями,0.0008453085376162299
пылаю,0.0008453085376162299
видимо,0.0008453085376162299
отвратила,0.0008453085376162299
помоги,0.0008453085376162299
сядь,0.0008453085376162299
умоляющий,0.0008453085376162299
принимал,0.0008453085376162299
хитон,0.0008453085376162299
полные,0.0008453085376162299
почивальне,0.0008453085376162299
войной,0.0008453085376162299
этом,0.0008453085376162299
твоему,0.0008453085376162299
стязаться,0.0008453085376162299
надвинул,0.0008453085376162299
копьях,0.0008453085376162299
погрузиться,0.0008453085376162299
робок,0.0008453085376162299
любезных,0.0008453085376162299
путник,0.0008453085376162299
молодых,0.0008453085376162299
дани,0.0008453085376162299
сблизились,0.0008453085376162299
успокоиться,0.0008453085376162299
земнородный,0.0008453085376162299
прежние,0.0008453085376162299
годами,0.0008453085376162299
взоры,0.0008453085376162299
подвиги,0.0008453085376162299
стаде,0.0008453085376162299
обители,0.0008453085376162299
лилейнораменной,0.0008453085376162299
козней,0.0008453085376162299
сладкие,0.0008453085376162299
шествуют,0.0008453085376162299
следовать,0.0008453085376162299
камни,0.0008453085376162299
смотрит,0.0008453085376162299
поднебесной,0.0008453085376162299
поспешил,0.0008453085376162299
воздухе,0.0008453085376162299
черпая,0.0008453085376162299
ложем,0.0008453085376162299
разделили,0.0008453085376162299
виноградом,0.0008453085376162299
сочетался,0.0008453085376162299
брачный,0.0008453085376162299
почтенные,0.0008453085376162299
радостью,0.0008453085376162299
поведала,0.0008453085376162299
веселой,0.0008453085376162299
нес,0.0008453085376162299
поспешили,0.0008453085376162299
слева,0.0008453085376162299
сбруя,0.0008453085376162299
родимой,0.0008453085376162299
заплатите,0.0008453085376162299
отметить,0.0008453085376162299
возвышенной,0.0008453085376162299
суровою,0.0008453085376162299
красой,0.0008453085376162299
рьяность,0.0008453085376162299
брадой,0.0008453085376162299
торжество,0.0008453085376162299
объемлет,0.0008453085376162299
купно,0.0008453085376162299
моления,0.0008453085376162299
крутился,0.0008453085376162299
аргивскую,0.0008453085376162299
овцу,0.0008453085376162299
любимый,0.0008453085376162299
вероломных,0.0008453085376162299
сошлись,0.0008453085376162299
светловласый,0.0008453085376162299
ложу,0.0008453085376162299
воздеянием,0.0008453085376162299
рогатого,0.0008453085376162299
яростью,0.0008453085376162299
обратившися,0.0008453085376162299
обнаживши,0.0008453085376162299
зевсовых,0.0008453085376162299
блистательным,0.0008453085376162299
критских,0.0008453085376162299
обильный,0.0008453085376162299
единым,0.0008453085376162299
претерпели,0.0008453085376162299
возвышается,0.0008453085376162299
срамом,0.0008453085376162299
видящий,0.0008453085376162299
устремили,0.0008453085376162299
прилично,0.0008453085376162299
деверь,0.0008453085376162299
положим,0.0008453085376162299
сохраняли,0.0008453085376162299
супругою,0.0008453085376162299
влагалище,0.0008453085376162299
милую,0.0008453085376162299
брошенный,0.0008453085376162299
глашатаев,0.0008453085376162299
пострадали,0.0008453085376162299
журавлей,0.0008453085376162299
страшен,0.0008453085376162299
таковых,0.0008453085376162299
родившийся,0.0008453085376162299
солнцу,0.0008453085376162299
смертном,0.0008453085376162299
слову,0.0008453085376162299
находился,0.0008453085376162299
фригиян,0.0008453085376162299
принявши,0.0008453085376162299
волной,0.0008453085376162299
разливает,0.0008453085376162299
ведает,0.0008453085376162299
вещать,0.0008453085376162299
пришельцы,0.0008453085376162299
ней,0.0008241229934082223
рукой,0.0008241229934082223
атрид,0.0008186143969996919
славную,0.0007974288527916841
должны,0.0007974288527916841
бранью,0.0007974288527916841
бразды,0.0007974288527916841
мужам,0.0007974288527916841
ирида,0.0007974288527916841
могучим,0.0007974288527916841
мудрый,0.0007974288527916841
сразиться,0.0007642399606792197
жен,0.0007642399606792197
обоих,0.0007476946598309925
дают,0.000728363623759131
ратоборстве,0.000728363623759131
произносишь,0.000728363623759131
дыша,0.000728363623759131
пробежала,0.000728363623759131
дружески,0.000728363623759131
слезах,0.000728363623759131
менее,0.000728363623759131
любви,0.000728363623759131
небом,0.000728363623759131
несчастная,0.000728363623759131
устремляются,0.000728363623759131
нашли,0.000728363623759131
гребень,0.000728363623759131
непреклонен,0.000728363623759131
увы,0.000728363623759131
вводит,0.000728363623759131
вступать,0.000728363623759131
нашем,0.000728363623759131
вошла,0.000728363623759131
исторгнув,0.000728363623759131
одеждой,0.000728363623759131
крита,0.000728363623759131
конеборных,0.000728363623759131
мудрых,0.000728363623759131
узришь,0.000728363623759131
жребии,0.000728363623759131
оружьем,0.000728363623759131
битвою,0.000728363623759131
долгие,0.000728363623759131
взаимной,0.000728363623759131
серну,0.000728363623759131
отличался,0.000728363623759131
удержит,0.000728363623759131
благородная,0.000728363623759131
наполнились,0.000728363623759131
плачевной,0.000728363623759131
твердыня,0.000728363623759131
громогласно,0.000728363623759131
быв,0.000728363623759131
воевал,0.000728363623759131
воздвигся,0.000728363623759131
какого,0.000728363623759131
выйдут,0.000728363623759131
улыбаясь,0.000728363623759131
размаху,0.000728363623759131
пораженному,0.000728363623759131
впредь,0.000728363623759131
станом,0.000728363623759131
опочить,0.000728363623759131
погнали,0.000728363623759131
победил,0.000728363623759131
веселых,0.000728363623759131
слышишь,0.000728363623759131
скейской,0.000728363623759131
нежную,0.000728363623759131
многолюдный,0.000728363623759131
скейским,0.000728363623759131
вратам,0.000728363623759131
ризу,0.000728363623759131
изведал,0.000728363623759131
касаясь,0.000728363623759131
псами,0.000728363623759131
веселый,0.000728363623759131
толпятся,0.000728363623759131
долину,0.000728363623759131
стиснул,0.000728363623759131
отдаленных,0.000728363623759131
счастливым,0.000728363623759131
кронидом,0.000728363623759131
пестрые,0.000728363623759131
жребия,0.000728363623759131
коварством,0.000728363623759131
высоким,0.000728363623759131
рожденных,0.000728363623759131
скажи,0.000728363623759131
ратное,0.000728363623759131
вечным,0.000728363623759131
бедре,0.000728363623759131
цветущей,0.000728363623759131
прекрасного,0.000728363623759131
гривою,0.000728363623759131
коневласый,0.000728363623759131
смыкались,0.000728363623759131
стадами,0.000728363623759131
надел,0.000728363623759131
подобен,0.000728363623759131
раме,0.000728363623759131
погрузился,0.000728363623759131
представ,0.000728363623759131
отовсюду,0.000728363623759131
возопил,0.000728363623759131
наглезной,0.000728363623759131
конскою,0.000728363623759131
взошел,0.000728363623759131
избегающий,0.000728363623759131
вид,0.000728363623759131
глашатаи,0.000728363623759131
дардане,0.000728363623759131
жестокою,0.000728363623759131
войти,0.000728363623759131
страстно,0.000728363623759131
супругой,0.0007117691777028986
взяв,0.0007117691777028986
сонму,0.0007117691777028986
вещая,0.0007117691777028986
многоумный,0.0007117691777028986
жертвы,0.0007117691777028986
увидев,0.0007117691777028986
хочет,0.0007117691777028986
посреди,0.0007117691777028986
довольно,0.0007117691777028986
ей,0.0006592983947265778
шлем,0.0006573183251593846
нее,0.0006573183251593846
мореходных,0.0006573183251593846
атрея,0.0006573183251593846
безмерно,0.0006376541013901927
богатства,0.0006376541013901927
твоею,0.0006376541013901927
старейшин,0.0006376541013901927
волновался,0.0006376541013901927
прекраснейшей,0.0006376541013901927
вылетел,0.0006376541013901927
пожирает,0.0006376541013901927
бросили,0.0006376541013901927
сходились,0.0006376541013901927
села,0.0006376541013901927
нигде,0.0006376541013901927
пронзила,0.0006376541013901927
среброрунных,0.0006376541013901927
отсюда,0.0006376541013901927
летят,0.0006376541013901927
разрушит,0.0006376541013901927
подлинно,0.0006376541013901927
набросил,0.0006376541013901927
покровом,0.0006376541013901927
вправе,0.0006376541013901927
критян,0.0006376541013901927
столь,0.0006376541013901927
вражды,0.0006376541013901927
нападают,0.0006376541013901927
ризой,0.0006376541013901927
