Words,TF-IDF
выкуп,0.0014803849000740192
твоем,0.0014803849000740192
сверкающий,0.001396533431313934
грозную,0.001396533431313934
жен,0.0013384098793242294
тидея,0.0013157717088553306
воя,0.0013157717088553306
шеломом,0.0013157717088553306
башне,0.0013157717088553306
свободу,0.0012755798177750584
война,0.0012755798177750584
отразит,0.0012755798177750584
величайший,0.0012755798177750584
повелителя,0.0012755798177750584
буйного,0.0012755798177750584
низринул,0.0012755798177750584
велел,0.0012755798177750584
паллады,0.0012755798177750584
адраста,0.0012755798177750584
рожденных,0.0012755798177750584
удел,0.0012755798177750584
скейским,0.0012755798177750584
замок,0.0012755798177750584
правду,0.001173177276625578
двери,0.001173177276625578
лепокудрой,0.001173177276625578
ярма,0.001173177276625578
парис,0.001173177276625578
менелаево,0.0011312515422455356
тестя,0.0011312515422455356
ненавистен4,0.0011312515422455356
дерзну,0.0011312515422455356
усердная,0.0011312515422455356
душевно,0.0011312515422455356
приступен,0.0011312515422455356
ткать,0.0011312515422455356
избранная,0.0011312515422455356
нарождаются,0.0011312515422455356
лиющую,0.0011312515422455356
проплывая,0.0011312515422455356
исподе,0.0011312515422455356
кормилица,0.0011312515422455356
мекистеев,0.0011312515422455356
яркою,0.0011312515422455356
алейскому,0.0011312515422455356
прислужниц,0.0011312515422455356
возглашала,0.0011312515422455356
поднявший,0.0011312515422455356
пышноризой,0.0011312515422455356
отнесть,0.0011312515422455356
пышноструистого,0.0011312515422455356
чермное,0.0011312515422455356
розоперстой,0.0011312515422455356
эвсора,0.0011312515422455356
младенцем,0.0011312515422455356
лишенные,0.0011312515422455356
клевеща,0.0011312515422455356
прислужницам-женам,0.0011312515422455356
добычами,0.0011312515422455356
предаться,0.0011312515422455356
сохранялися,0.0011312515422455356
увозил,0.0011312515422455356
чужеземке,0.0011312515422455356
породился,0.0011312515422455356
несытый,0.0011312515422455356
пожертвуем,0.0011312515422455356
нажидаешь,0.0011312515422455356
хранится,0.0011312515422455356
эолид,0.0011312515422455356
нечестивой,0.0011312515422455356
напыщаешься,0.0011312515422455356
протекая,0.0011312515422455356
дриатида,0.0011312515422455356
перстью,0.0011312515422455356
аксила,0.0011312515422455356
косматовласатым,0.0011312515422455356
заживо,0.0011312515422455356
удаляясь,0.0011312515422455356
умчал,0.0011312515422455356
дружелюбною,0.0011312515422455356
аргоне,0.0011312515422455356
гридню,0.0011312515422455356
покатяся,0.0011312515422455356
преклонял,0.0011312515422455356
принят,0.0011312515422455356
изгнанья,0.0011312515422455356
нечестия,0.0011312515422455356
водрузил,0.0011312515422455356
педасе,0.0011312515422455356
выход,0.0011312515422455356
отходе,0.0011312515422455356
киссея,0.0011312515422455356
божествами,0.0011312515422455356
отеческий5,0.0011312515422455356
закачавшимся,0.0011312515422455356
лаодике,0.0011312515422455356
градской2,0.0011312515422455356
исандр,0.0011312515422455356
вещее,0.0011312515422455356
отлучуся,0.0011312515422455356
медлен,0.0011312515422455356
нехотящей,0.0011312515422455356
оттолкнул,0.0011312515422455356
фивами,0.0011312515422455356
умыслил,0.0011312515422455356
плакийских,0.0011312515422455356
стоящий,0.0011312515422455356
илионского,0.0011312515422455356
торопливая,0.0011312515422455356
высоковоротные,0.0011312515422455356
царицу,0.0011312515422455356
сокруши,0.0011312515422455356
открою,0.0011312515422455356
исчезнут,0.0011312515422455356
пожран,0.0011312515422455356
утро6у,0.0011312515422455356
дреса,0.0011312515422455356
однокровные,0.0011312515422455356
парисова,0.0011312515422455356
обрекается,0.0011312515422455356
сочеталася,0.0011312515422455356
прелестнейший,0.0011312515422455356
заставит,0.0011312515422455356
глодая,0.0011312515422455356
беседовал,0.0011312515422455356
доброй,0.0011312515422455356
гостинцы,0.0011312515422455356
расцветая,0.0011312515422455356
концами,0.0011312515422455356
лепокудрый,0.0011312515422455356
дыхала,0.0011312515422455356
возлюбленной,0.0011312515422455356
вакханки,0.0011312515422455356
вспомнишь,0.0011312515422455356
помчались,0.0011312515422455356
советным,0.0011312515422455356
аблера,0.0011312515422455356
арисбе,0.0011312515422455356
ревущего,0.0011312515422455356
конеславном,0.0011312515422455356
улыбнулись,0.0011312515422455356
киликийских,0.0011312515422455356
ахейское,0.0011312515422455356
жалобный,0.0011312515422455356
отделили,0.0011312515422455356
постигнутый,0.0011312515422455356
обновляет,0.0011312515422455356
укрепишься,0.0011312515422455356
вдовой,0.0011312515422455356
питательниц,0.0011312515422455356
солимов,0.0011312515422455356
понесла,0.0011312515422455356
наядой,0.0011312515422455356
притекшим,0.0011312515422455356
позабыло,0.0011312515422455356
поспешу,0.0011312515422455356
сидонских,0.0011312515422455356
засыпан,0.0011312515422455356
обетами,0.0011312515422455356
страшил,0.0011312515422455356
законных,0.0011312515422455356
обессилишь,0.0011312515422455356
восход,0.0011312515422455356
научился,0.0011312515422455356
припал,0.0011312515422455356
благовонному,0.0011312515422455356
блаженными,0.0011312515422455356
снимает,0.0011312515422455356
льющую,0.0011312515422455356
медленьем,0.0011312515422455356
вакха,0.0011312515422455356
виновницы,0.0011312515422455356
дубрава,0.0011312515422455356
услышу,0.0011312515422455356
брака,0.0011312515422455356
бронеблешущий,0.0011312515422455356
переходами,0.0011312515422455356
поборствует,0.0011312515422455356
лютую,0.0011312515422455356
восхитил,0.0011312515422455356
киликиян,0.0011312515422455356
щедрые,0.0011312515422455356
восхитя,0.0011312515422455356
пышноодежной,0.0011312515422455356
ручьем,0.0011312515422455356
жалостлив,0.0011312515422455356
показать,0.0011312515422455356
благородною,0.0011312515422455356
терзаюсь,0.0011312515422455356
обменял,0.0011312515422455356
убьют,0.0011312515422455356
повстречала,0.0011312515422455356
антия,0.0011312515422455356
упрашивай,0.0011312515422455356
приветна,0.0011312515422455356
пышноодежным,0.0011312515422455356
благовонным,0.0011312515422455356
потеряю,0.0011312515422455356
неповинному,0.0011312515422455356
акамасовы,0.0011312515422455356
диомедов,0.0011312515422455356
ропотом,0.0011312515422455356
ульмы7,0.0011312515422455356
окружала,0.0011312515422455356
друзьях,0.0011312515422455356
помилуешь,0.0011312515422455356
посмеянье,0.0011312515422455356
можете,0.0011312515422455356
ниссе,0.0011312515422455356
славнейшие,0.0011312515422455356
носи,0.0011312515422455356
убеждаясь,0.0011312515422455356
малое,0.0011312515422455356
невдали,0.0011312515422455356
офелтия,0.0011312515422455356
сделали,0.0011312515422455356
прогневались,0.0011312515422455356
премудрого,0.0011312515422455356
падут,0.0011312515422455356
разбега,0.0011312515422455356
горечь,0.0011312515422455356
предков,0.0011312515422455356
намеренье,0.0011312515422455356
невольница,0.0011312515422455356
дерзким,0.0011312515422455356
расспрашивал,0.0011312515422455356
неумеренной,0.0011312515422455356
царской,0.0011312515422455356
сирым,0.0011312515422455356
горницу,0.0011312515422455356
устроенным,0.0011312515422455356
превышавшего,0.0011312515422455356
мужеобразных,0.0011312515422455356
удивительный,0.0011312515422455356
воздеть,0.0011312515422455356
исправлять,0.0011312515422455356
подымающих,0.0011312515422455356
поношение,0.0011312515422455356
мужегубителя,0.0011312515422455356
испуган,0.0011312515422455356
прижала,0.0011312515422455356
устрашался,0.0011312515422455356
вонзенную,0.0011312515422455356
скитался,0.0011312515422455356
воссиявшей,0.0011312515422455356
бытие,0.0011312515422455356
насладится,0.0011312515422455356
колесу,0.0011312515422455356
десятой,0.0011312515422455356
буколион,0.0011312515422455356
замке,0.0011312515422455356
меланфея,0.0011312515422455356
аретаона,0.0011312515422455356
стопам,0.0011312515422455356
удалилась,0.0011312515422455356
обрекайся,0.0011312515422455356
перкозийского,0.0011312515422455356
городской,0.0011312515422455356
троянцам,0.0011312515422455356
стародавний,0.0011312515422455356
драгую,0.0011312515422455356
вонзает,0.0011312515422455356
долгим,0.0011312515422455356
их3,0.0011312515422455356
задержал,0.0011312515422455356
приветную,0.0011312515422455356
устремляющих,0.0011312515422455356
дружбою,0.0011312515422455356
качает,0.0011312515422455356
гиперея,0.0011312515422455356
пленницей,0.0011312515422455356
абарбареей,0.0011312515422455356
близнецов-сынов,0.0011312515422455356
непорочному,0.0011312515422455356
покинутой,0.0011312515422455356
назначала,0.0011312515422455356
дриаса,0.0011312515422455356
отрады,0.0011312515422455356
соскочивши,0.0011312515422455356
древесных,0.0011312515422455356
лаодамия,0.0011312515422455356
палатах,0.0011312515422455356
престранном,0.0011312515422455356
займися,0.0011312515422455356
шедшая,0.0011312515422455356
почивален,0.0011312515422455356
ищущей,0.0011312515422455356
мертвые,0.0011312515422455356
раздробили,0.0011312515422455356
отверзя,0.0011312515422455356
коза,0.0011312515422455356
устремляло,0.0011312515422455356
достигнешь,0.0011312515422455356
превратна,0.0011312515422455356
почести,0.0011312515422455356
пряжей,0.0011312515422455356
истомленному,0.0011312515422455356
даровитую,0.0011312515422455356
застигнув,0.0011312515422455356
потщится,0.0011312515422455356
ласкающий,0.0011312515422455356
градском,0.0011312515422455356
ногою,0.0011312515422455356
долгой,0.0011312515422455356
тестю,0.0011312515422455356
длинноодежной,0.0011312515422455356
пидита,0.0011312515422455356
коневласый1,0.0011312515422455356
свободных,0.0011312515422455356
объявлю,0.0011312515422455356
сразила,0.0011312515422455356
фирсы,0.0011312515422455356
возрастают,0.0011312515422455356
удержите,0.0011312515422455356
возрадовал,0.0011312515422455356
обетуя,0.0011312515422455356
людские,0.0011312515422455356
ценимый,0.0011312515422455356
введенный,0.0011312515422455356
приспел,0.0011312515422455356
погрузилось,0.0011312515422455356
тканьем,0.0011312515422455356
этион,0.0011312515422455356
поре,0.0011312515422455356
лаодамией,0.0011312515422455356
градской,0.0011312515422455356
астианаксом6,0.0011312515422455356
побуждай,0.0011312515422455356
солимами,0.0011312515422455356
кормилицей,0.0011312515422455356
теснимы,0.0011312515422455356
супругах,0.0011312515422455356
прету,0.0011312515422455356
бессловного,0.0011312515422455356
жизнию,0.0011312515422455356
неомытой,0.0011312515422455356
закалая,0.0011312515422455356
грянется,0.0011312515422455356
настичь,0.0011312515422455356
весной,0.0011312515422455356
поглотили,0.0011312515422455356
бесстыдной,0.0011312515422455356
мужестве,0.0011312515422455356
жены-прислужницы,0.0011312515422455356
отесанных,0.0011312515422455356
гладкими,0.0011312515422455356
зятевы,0.0011312515422455356
скамандрием,0.0011312515422455356
миловиднейшей,0.0011312515422455356
безмолвная,0.0011312515422455356
ужасался,0.0011312515422455356
белорунных,0.0011312515422455356
посещу,0.0011312515422455356
родится,0.0011312515422455356
пышноузорные,0.0011312515422455356
испить,0.0011312515422455356
мессеиса,0.0011312515422455356
праотцовских,0.0011312515422455356
возбудит,0.0011312515422455356
обменяемся,0.0011312515422455356
покушались,0.0011312515422455356
незримый,0.0011312515422455356
встревожилась,0.0011312515422455356
одевшись,0.0011312515422455356
стыдливых,0.0011312515422455356
возлюбленных,0.0011312515422455356
подошел,0.0011312515422455356
вакх,0.0011312515422455356
вынесу,0.0011312515422455356
элата,0.0011312515422455356
поручить,0.0011312515422455356
бегущая,0.0011312515422455356
насадили,0.0011312515422455356
сидона,0.0011312515422455356
складной,0.0011312515422455356
собирали,0.0011312515422455356
знают,0.0011312515422455356
семействе,0.0011312515422455356
рабства,0.0011312515422455356
дщице,0.0011312515422455356
приятель,0.0011312515422455356
астиала,0.0011312515422455356
тевфрасова,0.0011312515422455356
троянкой,0.0011312515422455356
оставляющим,0.0011312515422455356
пожала,0.0011312515422455356
опорочивать,0.0011312515422455356
дубравного,0.0011312515422455356
братьях,0.0011312515422455356
заключалось,0.0011312515422455356
тревожит,0.0011312515422455356
разверзла,0.0011312515422455356
ключница,0.0011312515422455356
предстань,0.0011312515422455356
амазонок,0.0011312515422455356
подвиге,0.0011312515422455356
возвращавшемусь,0.0011312515422455356
буколиону,0.0011312515422455356
поругаешь,0.0011312515422455356
устремило,0.0011312515422455356
зачавшая,0.0011312515422455356
сринул,0.0011312515422455356
взялись,0.0011312515422455356
пленника,0.0011312515422455356
курением,0.0011312515422455356
ненавистные,0.0011312515422455356
зодчие,0.0011312515422455356
исандра,0.0011312515422455356
дубравах,0.0011312515422455356
старший,0.0011312515422455356
златобраздая,0.0011312515422455356
сям,0.0011312515422455356
рассудимся,0.0011312515422455356
древке,0.0011312515422455356
поспешность,0.0011312515422455356
мириковой,0.0011312515422455356
оплакан,0.0011312515422455356
начертав,0.0011312515422455356
озаботит,0.0011312515422455356
дщицу,0.0011312515422455356
серединой,0.0011312515422455356
озаботься,0.0011312515422455356
клеветала,0.0011312515422455356
оскверненному,0.0011312515422455356
нахожуся,0.0011312515422455356
филака,0.0011312515422455356
добывая,0.0011312515422455356
кронов,0.0011312515422455356
калезия,0.0011312515422455356
чудесами,0.0011312515422455356
сожжению,0.0011312515422455356
преселились,0.0011312515422455356
подалися,0.0011312515422455356
зданию,0.0011312515422455356
швением,0.0011312515422455356
сограждан,0.0011312515422455356
зятья,0.0011312515422455356
отвергла,0.0011312515422455356
умоляя,0.0011167206542481095
обратились,0.0011167206542481095
родом,0.0011167206542481095
нашим,0.0011167206542481095
любезная,0.0011167206542481095
царстве,0.0011167206542481095
этиона,0.0011167206542481095
домашних,0.0011167206542481095
предстала,0.0011167206542481095
цветущих,0.0011167206542481095
иди,0.0011167206542481095
граждан,0.0010474000734854506
одна,0.0010474000734854506
погибнет,0.0010474000734854506
праздный,0.0009869232667160128
дней,0.0009869232667160128
наипаче,0.0009869232667160128
камней,0.0009869232667160128
покров,0.0009869232667160128
славные,0.0009869232667160128
останусь,0.0009869232667160128
куда,0.0009869232667160128
прекрасная,0.0009869232667160128
медное,0.0009869232667160128
тельцов,0.0009869232667160128
народе,0.0009869232667160128
насладиться,0.0009869232667160128
устроил,0.0009869232667160128
стояла,0.0009869232667160128
грядущее,0.0008845207255665324
прелестная,0.0008845207255665324
раскормленный,0.0008845207255665324
единственный,0.0008845207255665324
воскормлен,0.0008845207255665324
обителях,0.0008845207255665324
гипполохид,0.0008845207255665324
расторгнув,0.0008845207255665324
защитой,0.0008845207255665324
неразлучные,0.0008845207255665324
широкотекущем,0.0008845207255665324
фракийской,0.0008845207255665324
хвалюся,0.0008845207255665324
преклонися,0.0008845207255665324
дерзкий,0.0008845207255665324
склонюся,0.0008845207255665324
вины,0.0008845207255665324
отличиться,0.0008845207255665324
подошвах,0.0008845207255665324
выбрав,0.0008845207255665324
следов,0.0008845207255665324
чувств,0.0008845207255665324
настигнуть,0.0008845207255665324
сопостатов,0.0008845207255665324
угнетают,0.0008845207255665324
бесчестить,0.0008845207255665324
привлек,0.0008845207255665324
оставаяся,0.0008845207255665324
привез,0.0008845207255665324
достойным,0.0008845207255665324
выслушай,0.0008845207255665324
небесным,0.0008845207255665324
погубят,0.0008845207255665324
почил,0.0008845207255665324
плодом,0.0008845207255665324
возвращения,0.0008845207255665324
сопротивников,0.0008845207255665324
пожирающим,0.0008845207255665324
вызвала,0.0008845207255665324
богатом,0.0008845207255665324
сокрушитель,0.0008845207255665324
большую,0.0008845207255665324
обитателей,0.0008845207255665324
настиг,0.0008845207255665324
легкомыслен,0.0008845207255665324
превосходит,0.0008845207255665324
супругам,0.0008845207255665324
послушался,0.0008845207255665324
войною,0.0008845207255665324
наиболе,0.0008845207255665324
тяжелых,0.0008845207255665324
неохотен,0.0008845207255665324
ужаснее,0.0008845207255665324
эфире,0.0008845207255665324
бестрепетный,0.0008845207255665324
сада,0.0008845207255665324
мудростью,0.0008845207255665324
гостя,0.0008845207255665324
кресло,0.0008845207255665324
радостно-гордый,0.0008845207255665324
павшим,0.0008845207255665324
земною,0.0008845207255665324
земных,0.0008845207255665324
леит,0.0008845207255665324
повлечет,0.0008845207255665324
домашним,0.0008845207255665324
зрел,0.0008845207255665324
химеру,0.0008845207255665324
кормилицы,0.0008845207255665324
покорил,0.0008845207255665324
гордимся,0.0008845207255665324
золотое,0.0008845207255665324
велелепной,0.0008845207255665324
запретит,0.0008845207255665324
пустынную,0.0008845207255665324
каковыми,0.0008845207255665324
илионской,0.0008845207255665324
ободрите,0.0008845207255665324
небеса,0.0008845207255665324
предназначили,0.0008845207255665324
неистовством,0.0008845207255665324
добрая,0.0008845207255665324
развевает,0.0008845207255665324
отныне,0.0008845207255665324
истомился,0.0008845207255665324
сгустителя,0.0008845207255665324
главку,0.0008845207255665324
тайной,0.0008845207255665324
трепетный,0.0008845207255665324
сжалься,0.0008845207255665324
мудрого,0.0008845207255665324
знаменит,0.0008845207255665324
куст,0.0008845207255665324
вековечным,0.0008845207255665324
слабый,0.0008845207255665324
бесславные,0.0008845207255665324
возопили,0.0008845207255665324
царевну,0.0008845207255665324
разимые,0.0008845207255665324
пылают,0.0008845207255665324
устрашенные,0.0008845207255665324
плачу,0.0008845207255665324
троянцем,0.0008845207255665324
мыслить,0.0008845207255665324
билася,0.0008845207255665324
таковое,0.0008845207255665324
населяющим,0.0008845207255665324
утесняет,0.0008845207255665324
заре,0.0008845207255665324
потоке,0.0008845207255665324
сияло,0.0008845207255665324
медлит,0.0008845207255665324
ослепил,0.0008845207255665324
твердыню,0.0008845207255665324
защитница,0.0008845207255665324
приказывай,0.0008845207255665324
напавши,0.0008845207255665324
соберет,0.0008845207255665324
разгневался,0.0008845207255665324
превосходный,0.0008845207255665324
чадам,0.0008845207255665324
плавать,0.0008845207255665324
гнутые,0.0008845207255665324
красу,0.0008845207255665324
рукодельниц,0.0008845207255665324
ополчившися,0.0008845207255665324
исступленная,0.0008845207255665324
играет,0.0008845207255665324
встречаются,0.0008845207255665324
круши,0.0008845207255665324
потребовал,0.0008845207255665324
кроткой,0.0008845207255665324
задом,0.0008845207255665324
ниспослали,0.0008845207255665324
звездного,0.0008845207255665324
ликом,0.0008845207255665324
парису,0.0008845207255665324
фалангу,0.0008845207255665324
недостойной,0.0008845207255665324
ненадолго,0.0008845207255665324
гривистый,0.0008845207255665324
кобылицам,0.0008845207255665324
забот,0.0008845207255665324
отчего,0.0008845207255665324
педаса,0.0008845207255665324
помышление,0.0008845207255665324
андромахи,0.0008845207255665324
удобен,0.0008845207255665324
лучезарной,0.0008845207255665324
прежней,0.0008845207255665324
застоялый,0.0008845207255665324
юношам,0.0008845207255665324
сходящего,0.0008845207255665324
останься,0.0008845207255665324
властителю,0.0008845207255665324
гладко,0.0008845207255665324
фетидой,0.0008845207255665324
хула,0.0008845207255665324
бесконечно,0.0008845207255665324
справедлива,0.0008845207255665324
мчат,0.0008845207255665324
хитрых,0.0008845207255665324
стогнам,0.0008845207255665324
окончивши,0.0008845207255665324
погибну,0.0008845207255665324
благороднее,0.0008845207255665324
изловил,0.0008845207255665324
радует,0.0008845207255665324
помышляли,0.0008845207255665324
третьем,0.0008845207255665324
знакомым,0.0008845207255665324
божественной,0.0008845207255665324
звезде,0.0008845207255665324
пашен,0.0008845207255665324
восставил,0.0008845207255665324
дряхлой,0.0008845207255665324
ополчусь,0.0008845207255665324
ликийским,0.0008845207255665324
непорочной,0.0008845207255665324
укротили,0.0008845207255665324
избил,0.0008845207255665324
нашими,0.0008845207255665324
живущим,0.0008845207255665324
ободренный,0.0008845207255665324
благозданного,0.0008845207255665324
медлил,0.0008845207255665324
возжелала,0.0008845207255665324
паствам,0.0008845207255665324
увлекает,0.0008845207255665324
ринулась,0.0008845207255665324
держала,0.0008845207255665324
пышноблестящий,0.0008845207255665324
милосердая,0.0008845207255665324
поразим,0.0008845207255665324
эсепа,0.0008845207255665324
ликург,0.0008845207255665324
расходиться,0.0008845207255665324
стотельчие,0.0008845207255665324
ликию,0.0008845207255665324
рождает,0.0008845207255665324
досель,0.0008845207255665324
песни,0.0008845207255665324
гору,0.0008845207255665324
смиренную,0.0008845207255665324
препрославленный,0.0008845207255665324
наслаждался,0.0008845207255665324
локтей,0.0008845207255665324
тщиться,0.0008845207255665324
целует,0.0008845207255665324
прелестный,0.0008845207255665324
сына-младенца,0.0008845207255665324
полягут,0.0008845207255665324
зятя,0.0008845207255665324
молит,0.0008845207255665324
скрыл,0.0008845207255665324
лаской,0.0008845207255665324
собранных,0.0008845207255665324
яслях,0.0008845207255665324
положи,0.0008845207255665324
оскорбительной,0.0008845207255665324
ясное,0.0008845207255665324
благовонную,0.0008845207255665324
хулить,0.0008845207255665324
листьям,0.0008845207255665324
олимпийцу,0.0008845207255665324
обширную,0.0008845207255665324
эниалий,0.0008845207255665324
ключей,0.0008845207255665324
обыкший,0.0008845207255665324
нашей,0.0008771811392368872
оном,0.0008771811392368872
убить,0.0008771811392368872
нашел,0.0008771811392368872
твою,0.0008771811392368872
мирно,0.0008771811392368872
чашу,0.0008771811392368872
врагам,0.0008771811392368872
твоих,0.0008771811392368872
менелай,0.0008729561140686544
кого,0.0008729561140686544
двенадцать,0.0008729561140686544
ей,0.0008659696531771371
моего,0.000833109461201968
мощного,0.000833109461201968
пышный,0.000833109461201968
мать,0.0007821181844170521
судьбы,0.0007821181844170521
оным,0.0007821181844170521
феба,0.0007821181844170521
богиню,0.0007821181844170521
шествовал,0.0007821181844170521
бежали,0.0007821181844170521
жил,0.0007821181844170521
блистательной,0.0007821181844170521
александр,0.0007821181844170521
длиннотенною,0.0007401924500370096
земнородный,0.0007401924500370096
тесаных,0.0007401924500370096
башнею,0.0007401924500370096
проливая,0.0007401924500370096
скрылись,0.0007401924500370096
сочетал,0.0007401924500370096
холмов,0.0007401924500370096
лесистого,0.0007401924500370096
пуще,0.0007401924500370096
ставши,0.0007401924500370096
обнажил,0.0007401924500370096
живой,0.0007401924500370096
распаляя,0.0007401924500370096
пылать,0.0007401924500370096
стаде,0.0007401924500370096
дерзновеннейший,0.0007401924500370096
постигну,0.0007401924500370096
живущий,0.0007401924500370096
земными,0.0007401924500370096
половину,0.0007401924500370096
детях,0.0007401924500370096
погубишь,0.0007401924500370096
кипящие,0.0007401924500370096
погибают,0.0007401924500370096
сравнится,0.0007401924500370096
печально,0.0007401924500370096
сияла,0.0007401924500370096
лежала,0.0007401924500370096
превосходишь,0.0007401924500370096
дубу,0.0007401924500370096
старцам,0.0007401924500370096
разбил,0.0007401924500370096
живым,0.0007401924500370096
носить,0.0007401924500370096
разъяренных,0.0007401924500370096
умилился,0.0007401924500370096
воеватель,0.0007401924500370096
бегущие,0.0007401924500370096
бедства,0.0007401924500370096
стена,0.0007401924500370096
теснят,0.0007401924500370096
эти,0.0007401924500370096
превзойти,0.0007401924500370096
незадолго,0.0007401924500370096
лоно,0.0007401924500370096
слабостью,0.0007401924500370096
священном,0.0007401924500370096
красой,0.0007401924500370096
чувствовал,0.0007401924500370096
отважный,0.0007401924500370096
небесных,0.0007401924500370096
гроба,0.0007401924500370096
почивальню,0.0007401924500370096
аргивянами,0.0007401924500370096
наземь,0.0007401924500370096
нашед,0.0007401924500370096
пороге,0.0007401924500370096
сочетался,0.0007401924500370096
пошлет,0.0007401924500370096
дитя,0.0007401924500370096
полагает,0.0007401924500370096
бедной,0.0007401924500370096
угрожали,0.0007401924500370096
превосходные,0.0007401924500370096
купно,0.0007401924500370096
выслал,0.0007401924500370096
свирепства,0.0007401924500370096
воздеянием,0.0007401924500370096
сатниона,0.0007401924500370096
битвенном,0.0007401924500370096
это,0.0007401924500370096
сулицей,0.0007401924500370096
плодами,0.0007401924500370096
успокоиться,0.0007401924500370096
стремглав,0.0007401924500370096
возвращусь,0.0007401924500370096
приходишь,0.0007401924500370096
погибнут,0.0007401924500370096
двор,0.0007401924500370096
поставь,0.0007401924500370096
аидесу,0.0007401924500370096
подобны,0.0007401924500370096
удалился,0.0007401924500370096
корыстью,0.0007401924500370096
долинах,0.0007401924500370096
брегах,0.0007401924500370096
носит,0.0007401924500370096
роде,0.0007401924500370096
лучшую,0.0007401924500370096
изгнал,0.0007401924500370096
защитил,0.0007401924500370096
умоляли,0.0007401924500370096
двудонный,0.0007401924500370096
благами,0.0007401924500370096
слышу,0.0007401924500370096
бесстрашным,0.0007401924500370096
справедливый,0.0007401924500370096
луки,0.0007401924500370096
горжуся,0.0007401924500370096
ликийском,0.0007401924500370096
приамовым,0.0007401924500370096
потомкам,0.0007401924500370096
пространном,0.0007401924500370096
конеборцев,0.0007401924500370096
изделий,0.0007401924500370096
приступая,0.0007401924500370096
дышащих,0.0007401924500370096
поставить,0.0007401924500370096
улыбнулся,0.0007401924500370096
умертвил,0.0007401924500370096
помышлял,0.0007401924500370096
оставишь,0.0007401924500370096
свергнув,0.0007401924500370096
сама,0.0007401924500370096
деяний,0.0007401924500370096
круге,0.0007401924500370096
румяноланитая,0.0007401924500370096
прославляющих,0.0007401924500370096
врагом,0.0007401924500370096
побежденные,0.0007401924500370096
утробе,0.0007401924500370096
светлоструйной,0.0007401924500370096
породила,0.0007401924500370096
злую,0.0007401924500370096
свободы,0.0007401924500370096
свирепую,0.0007401924500370096
принимал,0.0007401924500370096
трудам,0.0007401924500370096
устремивши,0.0007401924500370096
выдаст,0.0007401924500370096
меднодоспешным,0.0007401924500370096
убегая,0.0007401924500370096
ростом,0.0007401924500370096
сотворите,0.0007401924500370096
убийцы,0.0007401924500370096
укоры,0.0007401924500370096
заключенные,0.0007401924500370096
сладко,0.0007401924500370096
зеленые,0.0007401924500370096
эвриал,0.0007401924500370096
почивальни,0.0007401924500370096
гребнем,0.0007401924500370096
одну,0.0007401924500370096
вовремя,0.0007401924500370096
горести,0.0007401924500370096
чествовать,0.0007401924500370096
рассудок,0.0007401924500370096
поражай,0.0007401924500370096
дружелюбно,0.0007401924500370096
