Words,TF-IDF
волнения,0.0012589133719717617
возвращайся,0.0012589133719717617
воспящает,0.0012589133719717617
палиценосный,0.0012589133719717617
гонителю,0.0012589133719717617
избегший,0.0012589133719717617
восплачет,0.0012589133719717617
добра,0.0012589133719717617
воздвигнулк,0.0012589133719717617
вызвал,0.0012589133719717617
изойдет,0.0012589133719717617
повелели,0.0012589133719717617
одобряя,0.0012589133719717617
окончивших,0.0012589133719717617
меной,0.0012589133719717617
соберутся,0.0012589133719717617
аяксовой,0.0012589133719717617
гремучего,0.0012589133719717617
находится,0.0012589133719717617
дексия,0.0012589133719717617
теламоиид,0.0012589133719717617
дубе,0.0012589133719717617
склоняли,0.0012589133719717617
подавшися,0.0012589133719717617
полосу,0.0012589133719717617
неугодное,0.0012589133719717617
вызывает,0.0012589133719717617
выйду,0.0012589133719717617
жителя,0.0012589133719717617
размахав,0.0012589133719717617
совещающий,0.0012589133719717617
страшимся,0.0012589133719717617
воспрянули,0.0012589133719717617
насыплем,0.0012589133719717617
тугим,0.0012589133719717617
воевателъ,0.0012589133719717617
аркадян,0.0012589133719717617
свезем,0.0012589133719717617
вскопаем,0.0012589133719717617
натиснут,0.0012589133719717617
ждавшие,0.0012589133719717617
уговора,0.0012589133719717617
безмерную,0.0012589133719717617
ифиноя,0.0012589133719717617
неусталый,0.0012589133719717617
пожирающей,0.0012589133719717617
исторгнули,0.0012589133719717617
изнуривши,0.0012589133719717617
совоинственник,0.0012589133719717617
язоном,0.0012589133719717617
напиравшего,0.0012589133719717617
саламине,0.0012589133719717617
отвергнуть,0.0012589133719717617
длиннотенные,0.0012589133719717617
соглашаюся,0.0012589133719717617
возбудят,0.0012589133719717617
нагрянула,0.0012589133719717617
томяся,0.0012589133719717617
бессмыслен,0.0012589133719717617
пронзают,0.0012589133719717617
сотрясал,0.0012589133719717617
лесов,0.0012589133719717617
разлучася,0.0012589133719717617
сраженью,0.0012589133719717617
расстался,0.0012589133719717617
благотворнейший,0.0012589133719717617
рассыпьтесь,0.0012589133719717617
восхищенного,0.0012589133719717617
повешу,0.0012589133719717617
покупали,0.0012589133719717617
одноборца,0.0012589133719717617
построим,0.0012589133719717617
жесткую,0.0012589133719717617
устроим,0.0012589133719717617
опых,0.0012589133719717617
надену,0.0012589133719717617
падете,0.0012589133719717617
метать,0.0012589133719717617
булавою,0.0012589133719717617
одирают,0.0012589133719717617
погибните,0.0012589133719717617
зыбь,0.0012589133719717617
разрывателя,0.0012589133719717617
скрытно,0.0012589133719717617
гекторем,0.0012589133719717617
погрузится,0.0012589133719717617
возлегли,0.0012589133719717617
опоясаньем,0.0012589133719717617
назначит,0.0012589133719717617
понесши,0.0012589133719717617
зашло,0.0012589133719717617
струй,0.0012589133719717617
измолвит,0.0012589133719717617
веселюся,0.0012589133719717617
содрогалось,0.0012589133719717617
успокоясь,0.0012589133719717617
отвагу,0.0012589133719717617
обрушив,0.0012589133719717617
язонион,0.0012589133719717617
проломил,0.0012589133719717617
дружбой,0.0012589133719717617
волах,0.0012589133719717617
спасенный,0.0012589133719717617
спешащие,0.0012589133719717617
сокрушилися,0.0012589133719717617
стыдил,0.0012589133719717617
меняли,0.0012589133719717617
отразило,0.0012589133719717617
нападать,0.0012589133719717617
нерожденные,0.0012589133719717617
свел,0.0012589133719717617
тесном,0.0012589133719717617
успокоить,0.0012589133719717617
скиптры,0.0012589133719717617
огорченное,0.0012589133719717617
сопротивиых,0.0012589133719717617
ребенка,0.0012589133719717617
рыдать,0.0012589133719717617
ревности,0.0012589133719717617
вручает,0.0012589133719717617
сожженья,0.0012589133719717617
наметивши,0.0012589133719717617
возиесшися,0.0012589133719717617
конный,0.0012589133719717617
полоненных,0.0012589133719717617
обоюдувесельным,0.0012589133719717617
жаден,0.0012589133719717617
насыплют,0.0012589133719717617
сшиблися,0.0012589133719717617
сломи,0.0012589133719717617
приамиды,0.0012589133719717617
знака,0.0012589133719717617
усмарь,0.0012589133719717617
черноокою,0.0012589133719717617
клали,0.0012589133719717617
беспредельной,0.0012589133719717617
рассекают,0.0012589133719717617
воюем,0.0012589133719717617
воинствовать,0.0012589133719717617
данным,0.0012589133719717617
одноборствовать,0.0012589133719717617
сердцегложущей,0.0012589133719717617
воздвиглись,0.0012589133719717617
равных,0.0012589133719717617
приемлет,0.0012589133719717617
разумную,0.0012589133719717617
примиренные,0.0012589133719717617
менесфия,0.0012589133719717617
ближиих,0.0012589133719717617
эревфалион,0.0012589133719717617
изрубились,0.0012589133719717617
уготовив,0.0012589133719717617
разрывал,0.0012589133719717617
вы-не,0.0012589133719717617
возвращались,0.0012589133719717617
глыбой,0.0012589133719717617
промышляешь,0.0012589133719717617
почтил,0.0012589133719717617
вздымая,0.0012589133719717617
пышноструйного,0.0012589133719717617
разлиял,0.0012589133719717617
создали,0.0012589133719717617
размахнувши,0.0012589133719717617
увязла,0.0012589133719717617
ископали,0.0012589133719717617
выкрикивал,0.0012589133719717617
похоронят,0.0012589133719717617
поединок,0.0012589133719717617
невеждой,0.0012589133719717617
совещал,0.0012589133719717617
вызывай,0.0012589133719717617
склонилася,0.0012589133719717617
решительной,0.0012589133719717617
отрекается,0.0012589133719717617
обителью,0.0012589133719717617
жерновным,0.0012589133719717617
антенору,0.0012589133719717617
внесу,0.0012589133719717617
ребрами,0.0012589133719717617
кренкобашенный,0.0012589133719717617
вскользь,0.0012589133719717617
напускавшего,0.0012589133719717617
окончился,0.0012589133719717617
эионея,0.0012589133719717617
филомедузой,0.0012589133719717617
щитовая,0.0012589133719717617
тихокатящихся,0.0012589133719717617
восхищалися,0.0012589133719717617
многовеслом,0.0012589133719717617
самохвалы,0.0012589133719717617
прервал,0.0012589133719717617
ратоборствах,0.0012589133719717617
взревела,0.0012589133719717617
прострет,0.0012589133719717617
мер,0.0012589133719717617
иардана,0.0012589133719717617
подарок,0.0012589133719717617
сердечном,0.0012589133719717617
отнесет,0.0012589133719717617
выступать,0.0012589133719717617
крепкомедного,0.0012589133719717617
новыми,0.0012589133719717617
осклабляясь,0.0012589133719717617
пристали,0.0012589133719717617
признал,0.0012589133719717617
ожидавшим,0.0012589133719717617
луконоеец,0.0012589133719717617
высматривая,0.0012589133719717617
разведывал,0.0012589133719717617
основания,0.0012589133719717617
восхищался,0.0012589133719717617
идею,0.0012589133719717617
убедилися,0.0012589133719717617
протянули,0.0012589133719717617
эревфальону,0.0012589133719717617
длиинотенную,0.0012589133719717617
пилиян,0.0012589133719717617
возрадует,0.0012589133719717617
тучнейших,0.0012589133719717617
морскими,0.0012589133719717617
замыслов,0.0012589133719717617
прислал,0.0012589133719717617
влачащих,0.0012589133719717617
одолимые,0.0012589133719717617
изумлялися,0.0012589133719717617
сочетавши,0.0012589133719717617
неверную,0.0012589133719717617
восьмую,0.0012589133719717617
носил,0.0012589133719717617
закапали,0.0012589133719717617
обессилел,0.0012589133719717617
стремима,0.0012589133719717617
душегубца,0.0012589133719717617
разлучились,0.0012589133719717617
красивопоножные,0.0012589133719717617
поразило,0.0012589133719717617
рассекши,0.0012589133719717617
легкодвижимый,0.0012589133719717617
исступлен,0.0012589133719717617
великость,0.0012589133719717617
соборе,0.0012589133719717617
забудут,0.0012589133719717617
прозванием,0.0012589133719717617
большего,0.0012589133719717617
чреве,0.0012589133719717617
арны,0.0012589133719717617
любуясь,0.0012589133719717617
преславныи,0.0012589133719717617
состаревшийся,0.0012589133719717617
оскорбленные,0.0012589133719717617
желанный,0.0012589133719717617
лежавший,0.0012589133719717617
фейских,0.0012589133719717617
понятно,0.0012589133719717617
дерзостный,0.0012589133719717617
седели,0.0012589133719717617
встречается,0.0012589133719717617
изящную,0.0012589133719717617
одержать,0.0012589133719717617
думою,0.0012589133719717617
обрадую,0.0012589133719717617
нарушивши,0.0012589133719717617
звучными,0.0012589133719717617
восторге,0.0012589133719717617
направо,0.0012589133719717617
вызов,0.0012589133719717617
верю,0.0012589133719717617
водрузили,0.0012589133719717617
сожжения,0.0012589133719717617
нагруж<sup>o</sup>нные,0.0012589133719717617
полегло,0.0012589133719717617
тяжесть,0.0012589133719717617
выступает,0.0012589133719717617
львиной,0.0012589133719717617
покрой,0.0012589133719717617
исповедает,0.0012589133719717617
возвысим,0.0012589133719717617
жаждущим,0.0012589133719717617
умершего,0.0012589133719717617
упрекая,0.0012589133719717617
плывя,0.0012589133719717617
восьмая,0.0012589133719717617
скача,0.0012589133719717617
мужеубийство,0.0012589133719717617
копейщиков,0.0012589133719717617
стыдились,0.0012589133719717617
посейдаону,0.0012589133719717617
проязнес,0.0012589133719717617
удивляясь,0.0012589133719717617
кубков,0.0012589133719717617
отвечают,0.0012589133719717617
приближилась,0.0012589133719717617
обрадуй,0.0012589133719717617
благотворнее,0.0012589133719717617
размышления,0.0012589133719717617
потребится,0.0012589133719717617
ястребы,0.0012589133719717617
возьмете,0.0012589133719717617
поражу,0.0012589133719717617
усердносоветному,0.0012589133719717617
сняв,0.0012589133719717617
потомство,0.0012589133719717617
десной,0.0012589133719717617
кровавое,0.0012589133719717617
арейфой,0.0012589133719717617
прекратим,0.0012589133719717617
омывая,0.0012589133719717617
палицеиосца,0.0012589133719717617
рубят,0.0012589133719717617
понесутся,0.0012589133719717617
винами,0.0012589133719717617
восседя,0.0012589133719717617
арейфоева,0.0012589133719717617
атрейонам,0.0012589133719717617
звенящую,0.0012589133719717617
поит,0.0012589133719717617
противлюсь,0.0012589133719717617
булавой,0.0012589133719717617
возданы,0.0012589133719717617
проходе,0.0012589133719717617
поднявшися,0.0012589133719717617
выдать,0.001242742672066883
сплоченные,0.001242742672066883
кущах,0.001242742672066883
говорящий,0.001242742672066883
благомысленный,0.001242742672066883
советник,0.001242742672066883
дарданцы,0.001242742672066883
поведаю,0.001242742672066883
пировали,0.001242742672066883
страшного,0.001242742672066883
стороны,0.001242742672066883
мирмидонских,0.001242742672066883
париса,0.001242742672066883
предводители,0.001242742672066883
шлема,0.001242742672066883
брату,0.001242742672066883
стену,0.0012361679100316954
насквозь,0.0012361679100316954
восстал,0.0012361679100316954
сражение,0.0011655992580550606
сребролукий,0.0011655992580550606
тому,0.0011655992580550606
трупы,0.0011655992580550606
аякс,0.0011243101331817938
створы,0.001098297638660077
равно,0.001098297638660077
цари,0.001098297638660077
денница,0.001098297638660077
даруй,0.001098297638660077
пространное,0.001098297638660077
могилу,0.001098297638660077
боевые,0.001098297638660077
молчанье,0.001098297638660077
советовал,0.001098297638660077
той,0.001098297638660077
приамиду,0.001098297638660077
метателя,0.001098297638660077
агамемнон,0.0010928054024619811
богине,0.0010403907791052666
ров,0.0010403907791052666
приам,0.0010403907791052666
вечеряйте,0.0009843389623067425
божественном,0.0009843389623067425
молненосного,0.0009843389623067425
воздевали,0.0009843389623067425
произнесть,0.0009843389623067425
разумные,0.0009843389623067425
сокрушенный,0.0009843389623067425
веки,0.0009843389623067425
заклал,0.0009843389623067425
ужасались,0.0009843389623067425
налево,0.0009843389623067425
воловые,0.0009843389623067425
владыкой,0.0009843389623067425
помышляю,0.0009843389623067425
кончим,0.0009843389623067425
встретились,0.0009843389623067425
потомков,0.0009843389623067425
уготован,0.0009843389623067425
прийми,0.0009843389623067425
попутный,0.0009843389623067425
совещать,0.0009843389623067425
лучами,0.0009843389623067425
жаждущих,0.0009843389623067425
па,0.0009843389623067425
ополчуся,0.0009843389623067425
ратоборных,0.0009843389623067425
собранью,0.0009843389623067425
возвратилися,0.0009843389623067425
наперед,0.0009843389623067425
погибающих,0.0009843389623067425
ножнами,0.0009843389623067425
многозлатой,0.0009843389623067425
собрании,0.0009843389623067425
порознь,0.0009843389623067425
святые,0.0009843389623067425
святому,0.0009843389623067425
бесконечным,0.0009843389623067425
совещавшим,0.0009843389623067425
возы,0.0009843389623067425
примыслить,0.0009843389623067425
рассекая,0.0009843389623067425
слагать,0.0009843389623067425
изнова,0.0009843389623067425
ходить,0.0009843389623067425
пловцам,0.0009843389623067425
аполлоном,0.0009843389623067425
вестнику,0.0009843389623067425
возвратит,0.0009843389623067425
безумство,0.0009843389623067425
речам,0.0009843389623067425
подобною,0.0009843389623067425
борьбу,0.0009843389623067425
отцовские,0.0009843389623067425
изогнулося,0.0009843389623067425
означил,0.0009843389623067425
бесстрашен,0.0009843389623067425
бойца,0.0009843389623067425
возбудим,0.0009843389623067425
растерзала,0.0009843389623067425
пожелает,0.0009843389623067425
здрав,0.0009843389623067425
пятилетнего,0.0009843389623067425
атридам,0.0009843389623067425
сладкою,0.0009843389623067425
уготовлен,0.0009843389623067425
порывистый,0.0009843389623067425
склонить,0.0009843389623067425
услышанной,0.0009843389623067425
пространнодержавный,0.0009843389623067425
сидящие,0.0009843389623067425
месках,0.0009843389623067425
даровала,0.0009843389623067425
напитка,0.0009843389623067425
помышление,0.0009843389623067425
тихий,0.0009843389623067425
умечу,0.0009843389623067425
условий,0.0009843389623067425
вашему,0.0009843389623067425
кормы,0.0009843389623067425
подвизалися,0.0009843389623067425
желательно,0.0009843389623067425
след,0.0009843389623067425
возможности,0.0009843389623067425
испытывать,0.0009843389623067425
сановники,0.0009843389623067425
носящий,0.0009843389623067425
погрузились,0.0009843389623067425
споры,0.0009843389623067425
низошла,0.0009843389623067425
смутный,0.0009843389623067425
поспешал,0.0009843389623067425
любезны,0.0009843389623067425
горючие,0.0009843389623067425
возглашал,0.0009843389623067425
отборные,0.0009843389623067425
собственный,0.0009843389623067425
особо,0.0009843389623067425
ужасает,0.0009843389623067425
перевесным,0.0009843389623067425
превосходством,0.0009843389623067425
брегам,0.0009843389623067425
собравшимся,0.0009843389623067425
песками,0.0009843389623067425
вспыхнуло,0.0009843389623067425
долговременно,0.0009843389623067425
выдам,0.0009843389623067425
бросим,0.0009843389623067425
украшеньем,0.0009843389623067425
решительным,0.0009843389623067425
истребляющих,0.0009843389623067425
насладились,0.0009843389623067425
лаомедону,0.0009843389623067425
ратуют,0.0009843389623067425
пирующих,0.0009843389623067425
красивым,0.0009843389623067425
могущего,0.0009843389623067425
одеялся,0.0009843389623067425
вечерять,0.0009843389623067425
умерших,0.0009843389623067425
утром,0.0009843389623067425
отпрянул,0.0009843389623067425
вогнал,0.0009843389623067425
гипполохова,0.0009843389623067425
дарданид,0.0009843389623067425
молились,0.0009843389623067425
вероломно,0.0009843389623067425
возлив,0.0009843389623067425
немощи,0.0009843389623067425
помысл,0.0009843389623067425
покрытых,0.0009843389623067425
высокоцарящий,0.0009843389623067425
чернеет,0.0009843389623067425
сумраки,0.0009843389623067425
ареевы,0.0009843389623067425
гиле,0.0009843389623067425
многоместных,0.0009843389623067425
сойдемся,0.0009843389623067425
приобщили,0.0009843389623067425
облеченные,0.0009843389623067425
укротителей,0.0009843389623067425
прославит,0.0009843389623067425
спнул,0.0009843389623067425
напрягши,0.0009843389623067425
билася,0.0009843389623067425
андремонид,0.0009843389623067425
сонмам,0.0009843389623067425
доспехами,0.0009843389623067425
составил,0.0009843389623067425
твердынь,0.0009843389623067425
враждой,0.0009843389623067425
ч<sup>o</sup>ловеков,0.0009843389623067425
противник,0.0009843389623067425
воспитан,0.0009843389623067425
бросившись,0.0009843389623067425
млад,0.0009843389623067425
сходишь,0.0009843389623067425
ахеянки,0.0009843389623067425
почтим,0.0009843389623067425
меднопоножные,0.0009843389623067425
показал,0.0009843389623067425
окончивши,0.0009843389623067425
проливали,0.0009843389623067425
провозвестник,0.0009843389623067425
выдадим,0.0009843389623067425
распря,0.000976171103055218
пылает,0.000976171103055218
убитых,0.000976171103055218
небожителям,0.000976171103055218
дарами,0.000976171103055218
воссел,0.000976171103055218
бурная,0.000976171103055218
державный,0.000976171103055218
безмолвно,0.000976171103055218
агамемнону,0.000976171103055218
нестор,0.000971469283448725
герои,0.0009309059652836872
скажу,0.0009271259325237716
приамида,0.0009271259325237716
члены,0.0009271259325237716
аргоса,0.0009271259325237716
великий,0.0009116694108266749
славным,0.0008703802859534081
повели,0.0008703802859534081
храбрейший,0.0008703802859534081
троянским,0.0008703802859534081
поведать,0.0008703802859534081
отошел,0.0008703802859534081
кобылиц,0.0008703802859534081
данайских,0.0008703802859534081
одним,0.0008703802859534081
божественным,0.0008703802859534081
храбрейшие,0.0008703802859534081
крониду,0.0008703802859534081
долине,0.0008703802859534081
башни,0.0008703802859534081
оным,0.0008703802859534081
целую,0.0008703802859534081
собирались,0.0008237232289950577
древний,0.0008237232289950577
ополченный,0.0008237232289950577
находил,0.0008237232289950577
увидела,0.0008237232289950577
возвращу,0.0008237232289950577
зарею,0.0008237232289950577
поразит,0.0008237232289950577
срам,0.0008237232289950577
светлая,0.0008237232289950577
устрашается,0.0008237232289950577
вечеряли,0.0008237232289950577
дальномечущий,0.0008237232289950577
лежала,0.0008237232289950577
мечами,0.0008237232289950577
глубоких,0.0008237232289950577
пиршестве,0.0008237232289950577
восстало,0.0008237232289950577
собранию,0.0008237232289950577
когда-либо,0.0008237232289950577
чистого,0.0008237232289950577
живший,0.0008237232289950577
осторожно,0.0008237232289950577
воззвала,0.0008237232289950577
насыпали,0.0008237232289950577
собою,0.0008237232289950577
ахеями,0.0008237232289950577
преклонит,0.0008237232289950577
мелкие,0.0008237232289950577
лемна,0.0008237232289950577
троянки,0.0008237232289950577
страшились,0.0008237232289950577
сверстников,0.0008237232289950577
вашем,0.0008237232289950577
льщусь,0.0008237232289950577
ваши,0.0008237232289950577
провидец,0.0008237232289950577
язонид,0.0008237232289950577
готова,0.0008237232289950577
чувствовал,0.0008237232289950577
теламона,0.0008237232289950577
звери,0.0008237232289950577
каковы,0.0008237232289950577
хитон,0.0008237232289950577
микены,0.0008237232289950577
жарят,0.0008237232289950577
противником,0.0008237232289950577
повеление,0.0008237232289950577
бодрствуйте,0.0008237232289950577
войну,0.0008237232289950577
сидели,0.0008237232289950577
седое,0.0008237232289950577
подвигнет,0.0008237232289950577
тысячу,0.0008237232289950577
пронесся,0.0008237232289950577
полная,0.0008237232289950577
полос,0.0008237232289950577
разливает,0.0008237232289950577
достигнуть,0.0008237232289950577
героями,0.0008237232289950577
ночную,0.0008237232289950577
кож,0.0008237232289950577
яркую,0.0008237232289950577
снял,0.0008237232289950577
нелегко,0.0008237232289950577
слава,0.0008237232289950577
решимся,0.0008237232289950577
врагу,0.0008237232289950577
великие,0.0008237232289950577
эвней,0.0008237232289950577
грянуть,0.0008237232289950577
благомыслия,0.0008237232289950577
собраньем,0.0008237232289950577
необорных,0.0008237232289950577
выступая,0.0008237232289950577
предела,0.0008237232289950577
исполним,0.0008237232289950577
торжество,0.0008237232289950577
могущему,0.0008237232289950577
проливая,0.0008237232289950577
подает,0.0008237232289950577
ратным,0.0008237232289950577
троады,0.0008237232289950577
обрел,0.0008237232289950577
эвемона,0.0008237232289950577
седьмой,0.0008237232289950577
сядь,0.0008237232289950577
вепри,0.0008237232289950577
поздних,0.0008237232289950577
жертвой,0.0008237232289950577
упредивши,0.0008237232289950577
вещать,0.0008237232289950577
радостен,0.0008237232289950577
гремящий,0.0008237232289950577
начни,0.0008237232289950577
сокрушительной,0.0008237232289950577
хотите,0.0008237232289950577
воеводе,0.0008237232289950577
подходил,0.0008237232289950577
громоносный,0.0008237232289950577
укрыться,0.0008237232289950577
долины,0.0008237232289950577
звуки,0.0008237232289950577
клевреты,0.0008237232289950577
тяжелый,0.0008237232289950577
общем,0.0008237232289950577
светлую,0.0008237232289950577
понесет,0.0008237232289950577
тучеводец,0.0008237232289950577
равные,0.0008237232289950577
пробежало,0.0008237232289950577
ахейца,0.0008237232289950577
подхватил,0.0008237232289950577
пожиратели,0.0008237232289950577
запрещал,0.0008237232289950577
спешили,0.0008237232289950577
каких,0.0008237232289950577
дуба,0.0008237232289950577
середину,0.0008237232289950577
талфибий,0.0008237232289950577
начинай,0.0008237232289950577
башню,0.0008237232289950577
смири,0.0008237232289950577
приятный,0.0008237232289950577
огромнейший,0.0008237232289950577
тучного,0.0008237232289950577
аргивскую,0.0008237232289950577
землям,0.0008237232289950577
готовит,0.0008237232289950577
шесть,0.0008237232289950577
воздавая,0.0008237232289950577
помните,0.0008237232289950577
состязаться,0.0008237232289950577
ночи,0.0008237232289950577
приамовом,0.0008237232289950577
обладающий,0.0008237232289950577
глубокий,0.0008237232289950577
теламонид,0.0008196040518464858
аякса,0.0008030786665584242
дерзай,0.0007770661720367071
менелая,0.0007770661720367071
коль,0.0007770661720367071
пир,0.0007770661720367071
ворота,0.0007770661720367071
желал,0.0007770661720367071
ратей,0.0007770661720367071
светлоокая,0.0007770661720367071
менелаю,0.0007770661720367071
теламонов,0.0007770661720367071
труд,0.0007770661720367071
поверг,0.0007770661720367071
диомеда,0.0007770661720367071
гектором,0.0007447247722269497
подле,0.0007447247722269497
сразиться,0.0007447247722269497
сонме,0.0007447247722269497
коего,0.0007286019625865437
менелай,0.0007286019625865437
нею,0.0007286019625865437
равный,0.0007286019625865437
граде,0.0007286019625865437
щит,0.0007222251670340301
спасть,0.0007097645526417233
знаменитейший,0.0007097645526417233
пурпуром,0.0007097645526417233
молний,0.0007097645526417233
похитили,0.0007097645526417233
почувствовал,0.0007097645526417233
станет,0.0007097645526417233
начали,0.0007097645526417233
подал,0.0007097645526417233
слабее,0.0007097645526417233
празден,0.0007097645526417233
падет,0.0007097645526417233
питая,0.0007097645526417233
утро,0.0007097645526417233
вышло,0.0007097645526417233
распростертый,0.0007097645526417233
священного,0.0007097645526417233
пламенным,0.0007097645526417233
сразился,0.0007097645526417233
ужасных,0.0007097645526417233
успокойся,0.0007097645526417233
щадить,0.0007097645526417233
александра,0.0007097645526417233
помчалась,0.0007097645526417233
бурном,0.0007097645526417233
устали,0.0007097645526417233
скажут,0.0007097645526417233
отвратил,0.0007097645526417233
многовеслых,0.0007097645526417233
сняли,0.0007097645526417233
воспрянул,0.0007097645526417233
посмеет,0.0007097645526417233
отрекался,0.0007097645526417233
колья,0.0007097645526417233
другов,0.0007097645526417233
нуждался,0.0007097645526417233
выходя,0.0007097645526417233
трудятся,0.0007097645526417233
воздвиг,0.0007097645526417233
жребия,0.0007097645526417233
бледный,0.0007097645526417233
таких,0.0007097645526417233
твердыня,0.0007097645526417233
менее,0.0007097645526417233
увидят,0.0007097645526417233
собравшись,0.0007097645526417233
завтра,0.0007097645526417233
любишь,0.0007097645526417233
прорвал,0.0007097645526417233
железо,0.0007097645526417233
жалеешь,0.0007097645526417233
холм,0.0007097645526417233
укротителя,0.0007097645526417233
круг,0.0007097645526417233
слышишь,0.0007097645526417233
вывели,0.0007097645526417233
ратному,0.0007097645526417233
умереть,0.0007097645526417233
годы,0.0007097645526417233
знак,0.0007097645526417233
бурною,0.0007097645526417233
молиться,0.0007097645526417233
мудрых,0.0007097645526417233
пробежала,0.0007097645526417233
коже,0.0007097645526417233
шеломы,0.0007097645526417233
весел,0.0007097645526417233
красных,0.0007097645526417233
взаимной,0.0007097645526417233
обоюдно,0.0007097645526417233
воздвигся,0.0007097645526417233
прорицатель,0.0007097645526417233
сими,0.0007097645526417233
предстали,0.0007097645526417233
кровавого,0.0007097645526417233
явились,0.0007097645526417233
называл,0.0007097645526417233
священный,0.0007097645526417233
злобу,0.0007097645526417233
воскликнули,0.0007097645526417233
пить,0.0007097645526417233
вратами,0.0007097645526417233
широкого,0.0007097645526417233
светлые,0.0007097645526417233
смотрели,0.0007097645526417233
свидетель,0.0007097645526417233
бесстрашных,0.0007097645526417233
шумный,0.0007097645526417233
уповая,0.0007097645526417233
обресть,0.0007097645526417233
стражу,0.0007097645526417233
рожнами,0.0007097645526417233
сесть,0.0007097645526417233
тылом,0.0007097645526417233
жребии,0.0007097645526417233
имеешь,0.0007097645526417233
фаланг,0.0007097645526417233
меднолатные,0.0007097645526417233
одолел,0.0007097645526417233
рукопашно,0.0007097645526417233
водой,0.0007097645526417233
готовились,0.0007097645526417233
сожигали,0.0007097645526417233
молили,0.0007097645526417233
сердечно,0.0007097645526417233
отважность,0.0007097645526417233
слушая,0.0007097645526417233
ополченьям,0.0007097645526417233
веселый,0.0007097645526417233
опочить,0.0007097645526417233
верь,0.0007097645526417233
дружинах,0.0007097645526417233
коварством,0.0007097645526417233
глашатаи,0.0007097645526417233
хищные,0.0007097645526417233
сна,0.0007097645526417233
открыто,0.0007097645526417233
узнать,0.0007097645526417233
древнего,0.0007097645526417233
дардане,0.0007097645526417233
отважился,0.0007097645526417233
детям,0.0007097645526417233
вино,0.0006935938527368444
посреди,0.0006935938527368444
взирая,0.0006935938527368444
брегу,0.0006935938527368444
оной,0.0006935938527368444
медный,0.0006935938527368444
коням,0.0006935938527368444
прахом,0.0006935938527368444
могучей,0.0006935938527368444
кораблям,0.0006830033765387382
начал,0.0006424629332467393
атрида,0.0006405334255877693
атрея,0.0006405334255877693
битвы,0.0006405334255877693
дороге,0.0006213713360334415
данаями,0.0006213713360334415
готовы,0.0006213713360334415
заструилась,0.0006213713360334415
корабельной,0.0006213713360334415
пронзила,0.0006213713360334415
несомненно,0.0006213713360334415
рано,0.0006213713360334415
убеждая,0.0006213713360334415
долг,0.0006213713360334415
побоища,0.0006213713360334415
вышед,0.0006213713360334415
младший,0.0006213713360334415
зефир,0.0006213713360334415
трепещут,0.0006213713360334415
достойно,0.0006213713360334415
блестящих,0.0006213713360334415
ударился,0.0006213713360334415
схватил,0.0006213713360334415
высоком,0.0006213713360334415
приближается,0.0006213713360334415
черному,0.0006213713360334415
породил,0.0006213713360334415
никакого,0.0006213713360334415
губителю,0.0006213713360334415
мощным,0.0006213713360334415
фоас,0.0006213713360334415
